UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,3.412327288286225,298.15449040882345,292.01522726738773,526.5418328169483,0.7823367769112937,1013.71246,1322.45581,271.79497
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,2.7341187384324064,293.5820212386767,289.7304853528333,30.012967055463804,0.9138732996018022,1035.14928,1271.87924,261.50156
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,2.7341187384324064,293.5820212386767,289.7304853528333,30.012967055463804,0.9138732996018022,1008.4835,1223.1056,259.53135
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,2.7341187384324064,293.5820212386767,289.7304853528333,30.012967055463804,0.9138732996018022,991.00028,1158.24122,243.62803
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,2.449548492731694,291.9743174733439,289.0885511364057,15.006143740366124,1.6564435905727883,963.43426,1100.63077,221.86762
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,2.449548492731694,291.9743174733439,289.0885511364057,15.006143740366124,1.6564435905727883,937.79654,1010.58165,201.67908
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,2.449548492731694,291.9743174733439,289.0885511364057,15.006143740366124,1.6564435905727883,892.42335,946.25294,187.07152
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,2.335662912082712,290.9460494996204,288.61760026741445,0.0,0.4454579892229988,856.29159,937.98907,177.42451
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,2.335662912082712,290.9460494996204,288.61760026741445,0.0,0.4454579892229988,812.78357,895.39037,159.35214
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,2.335662912082712,290.9460494996204,288.61760026741445,0.0,0.4454579892229988,767.88576,871.5782,145.25756
2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,2.3759908757679447,291.55647020108177,289.289379850858,9.55179444849571,0.6983667377257469,721.63761,881.52816,129.65613
2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,2.3759908757679447,291.55647020108177,289.289379850858,9.55179444849571,0.6983667377257469,727.45134,932.12766,118.99533
2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,2.3759908757679447,291.55647020108177,289.289379850858,9.55179444849571,0.6983667377257469,756.40527,985.55497,111.19067
2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,3.3256871571103552,297.9356327121576,290.4004967406472,405.6966281948485,0.0898868221590618,815.50644,1000.90764,116.30748
2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,3.3256871571103552,297.9356327121576,290.4004967406472,405.6966281948485,0.0898868221590618,918.79332,1053.85844,115.51996
2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,3.3256871571103552,297.9356327121576,290.4004967406472,405.6966281948485,0.0898868221590618,995.75558,1102.33032,97.78505
2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,3.839250431048,302.0882255060068,289.4004139062544,626.3383465638565,0.3802333402875049,1064.17663,1167.47153,96.27566
2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,3.839250431048,302.0882255060068,289.4004139062544,626.3383465638565,0.3802333402875049,1125.96166,1191.42923,97.62275
2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,3.839250431048,302.0882255060068,289.4004139062544,626.3383465638565,0.3802333402875049,1157.24455,1224.57607,109.38932
2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,4.125141242238051,302.48941648679926,288.7977012122964,815.7833248603802,0.3614240509783899,1168.0562,1254.37696,119.8051
2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,4.125141242238051,302.48941648679926,288.7977012122964,815.7833248603802,0.3614240509783899,1160.26063,1335.27374,127.02863
2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,4.125141242238051,302.48941648679926,288.7977012122964,815.7833248603802,0.3614240509783899,1161.40385,1365.92617,129.91231
2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,3.4123977695362444,298.710524388596,291.11535203472204,603.5101177079964,1.1608692218221504,1170.66867,1446.30386,134.91319
2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,3.4123977695362444,298.710524388596,291.11535203472204,603.5101177079964,1.1608692218221504,1168.27982,1447.08602,138.74271
2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,3.4123977695362444,298.710524388596,291.11535203472204,603.5101177079964,1.1608692218221504,1080.87305,1322.59999,239.0143
2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,3.009225780097684,293.83427918756297,288.96645127537334,33.58783248766342,0.7959639833111771,1099.39887,1277.66328,232.50408
2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,3.009225780097684,293.83427918756297,288.96645127537334,33.58783248766342,0.7959639833111771,1071.29054,1238.71088,233.85474
2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,3.009225780097684,293.83427918756297,288.96645127537334,33.58783248766342,0.7959639833111771,1052.9412,1185.93825,221.78663
2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,2.541504460749432,292.1146750971775,288.37934851183303,16.79378719182861,0.979908075518882,1024.72038,1148.86086,203.85084
2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,2.541504460749432,292.1146750971775,288.37934851183303,16.79378719182861,0.979908075518882,999.30332,1083.01664,187.80962
2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,2.541504460749432,292.1146750971775,288.37934851183303,16.79378719182861,0.979908075518882,954.84743,1034.98952,176.90223
2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,2.2943346510259337,290.99489966257704,288.01910749028696,0.0,0.1014599173356324,920.85951,1032.25885,170.86263
2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,2.2943346510259337,290.99489966257704,288.01910749028696,0.0,0.1014599173356324,880.35448,991.3764,155.74327
2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,2.2943346510259337,290.99489966257704,288.01910749028696,0.0,0.1014599173356324,836.9211,964.42549,143.99849
2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,2.296524886088333,291.4428002482749,288.6299110798442,8.717620206939905,0.2064179945803174,791.05389,971.69299,130.27029
2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,2.296524886088333,291.4428002482749,288.6299110798442,8.717620206939905,0.2064179945803174,797.63665,1017.15596,121.31682
2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,2.296524886088333,291.4428002482749,288.6299110798442,8.717620206939905,0.2064179945803174,824.55181,1062.91246,113.85491
2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,3.0846942608092407,297.3433242191789,289.52584535294875,370.9489098703679,0.0402106072067925,880.12107,1065.13945,117.44154
2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,3.0846942608092407,297.3433242191789,289.52584535294875,370.9489098703679,0.0402106072067925,979.82401,1106.56792,114.86212
2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,3.0846942608092407,297.3433242191789,289.52584535294875,370.9489098703679,0.0402106072067925,1055.0528,1145.61087,95.03388
2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,3.7431289207168303,301.2915975100348,288.61946750324944,586.1030861278248,0.0706193083641689,1121.33727,1196.77109,91.42401
2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,3.7431289207168303,301.2915975100348,288.61946750324944,586.1030861278248,0.0706193083641689,1182.80447,1205.86721,90.21191
2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,3.7431289207168303,301.2915975100348,288.61946750324944,586.1030861278248,0.0706193083641689,1213.06708,1231.35547,97.98146
2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,4.001318747418704,301.6313636337452,287.8711798285991,783.0078263583382,0.1047871493872029,1223.0196,1257.63918,104.91641
2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,4.001318747418704,301.6313636337452,287.8711798285991,783.0078263583382,0.1047871493872029,1214.68157,1330.90702,110.3811
2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,4.001318747418704,301.6313636337452,287.8711798285991,783.0078263583382,0.1047871493872029,1214.85459,1360.79376,111.95787
2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,3.703145394354789,297.45447133351,289.9357978551815,568.5137436077052,0.5321636089114007,1222.81879,1436.62421,115.90262
2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,3.703145394354789,297.45447133351,289.9357978551815,568.5137436077052,0.5321636089114007,1218.9399,1434.39287,118.20802
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,3.703145394354789,297.45447133351,289.9357978551815,568.5137436077052,0.5321636089114007,1126.75249,1325.78037,266.22817
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,2.826918810226571,292.7780800107541,288.1134708002588,32.77919503424131,0.3600473061530028,1143.88867,1293.35735,261.57606
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,2.826918810226571,292.7780800107541,288.1134708002588,32.77919503424131,0.3600473061530028,1114.66757,1276.35522,266.67106
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,2.826918810226571,292.7780800107541,288.1134708002588,32.77919503424131,0.3600473061530028,1095.46182,1250.64881,258.32342
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.4964760410576634,291.03980786408056,287.5234894532233,16.389593003167455,0.5613418373021299,1066.02546,1259.78444,240.92495
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.4964760410576634,291.03980786408056,287.5234894532233,16.389593003167455,0.5613418373021299,1039.55415,1248.39547,222.42403
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.4964760410576634,291.03980786408056,287.5234894532233,16.389593003167455,0.5613418373021299,994.41314,1237.0272,210.91821
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.371077242035104,289.87679601449776,286.86253501585963,0.0,0.0981640346409182,960.19866,1246.77036,205.3331
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.371077242035104,289.87679601449776,286.86253501585963,0.0,0.0981640346409182,920.13345,1209.65181,188.71508
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.371077242035104,289.87679601449776,286.86253501585963,0.0,0.0981640346409182,876.24909,1175.49114,175.63584
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,2.110026920679557,290.38124941714443,287.3432543998552,9.73523262722246,0.1343976781609476,829.48619,1176.68266,159.96967
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,2.110026920679557,290.38124941714443,287.3432543998552,9.73523262722246,0.1343976781609476,836.05225,1210.65353,150.08982
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,2.110026920679557,290.38124941714443,287.3432543998552,9.73523262722246,0.1343976781609476,862.30339,1239.20539,141.84757
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,2.623702753801828,296.5751458305543,288.4097852381961,397.7139920067653,0.0121520059762209,916.8913,1211.81871,142.88726
