Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,637.67,1364.0,1489.0,46.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,643.67,1487.0,1488.0,53.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,644.11,1465.0,1483.0,46.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,649.51,1498.0,1489.0,28.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,638.54,1368.0,1481.0,45.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,632.29,1362.0,1478.0,73.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,623.2,1260.0,1471.0,85.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,610.0,1197.0,1391.0,141.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,595.85,1200.0,1425.0,202.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,579.69,1197.0,1381.0,288.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,569.27,1201.0,1383.0,343.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,564.42,1199.0,1411.0,364.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,563.15,1199.0,1417.0,370.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,558.18,1218.0,1467.0,400.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,576.74,1424.0,1476.0,386.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,578.3,1411.0,1440.0,377.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,594.86,1384.0,1446.0,274.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,617.44,1412.0,1440.0,169.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,635.01,1471.0,1429.0,104.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,634.36,1309.0,1368.0,73.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,621.41,1121.0,1341.0,76.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,604.65,964.0,1324.0,94.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,601.37,950.0,1303.0,106.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,595.47,966.0,1408.0,117.0
