Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,528.61,974.0,1261.0,48.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,513.55,814.0,1258.0,39.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,499.46,664.0,1182.0,40.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,503.96,679.0,1151.0,39.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,515.39,718.0,1052.0,44.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,522.25,754.0,1078.0,29.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,522.81,780.0,1156.0,16.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,494.46,631.0,1239.0,27.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,473.61,523.0,1217.0,50.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,477.61,521.0,1203.0,37.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,468.06,524.0,1307.0,53.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,481.81,666.0,1364.0,68.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,493.93,741.0,1296.0,74.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,478.43,660.0,1308.0,92.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,467.46,629.0,1370.0,108.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,494.11,724.0,1360.0,48.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,505.27,771.0,1295.0,42.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,492.9,768.0,1228.0,110.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,481.17,732.0,1295.0,125.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,482.48,751.0,1334.0,121.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,482.97,771.0,1382.0,119.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,478.66,772.0,1413.0,133.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,479.41,764.0,1416.0,124.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,490.76,781.0,1408.0,82.0
