datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,3.69193977599184,302.8966563099235,293.0081744580844,589.4305382896652,6.583640469472209,1244.23683,1116.26721,433.48843
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,3.871579187740957,297.4793467067742,292.07469761657524,450.7231779911125,7.47543188959385,1283.72446,1057.90317,390.05237
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,3.871579187740957,297.4793467067742,292.07469761657524,450.7231779911125,7.47543188959385,1255.11046,962.92438,360.99881
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,3.871579187740957,297.4793467067742,292.07469761657524,450.7231779911125,7.47543188959385,1208.65602,825.3289,346.76395
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,3.804302062684328,295.703876953419,291.7094999819753,16.504588948483025,9.416983156030394,1113.66823,695.28356,320.34196
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,3.804302062684328,295.703876953419,291.7094999819753,16.504588948483025,9.416983156030394,1003.74411,655.78091,268.5524
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,3.804302062684328,295.703876953419,291.7094999819753,16.504588948483025,9.416983156030394,961.95523,621.85109,203.24536
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,4.209724188946894,294.6059910387305,291.0225509568198,8.25235845944571,11.214193985316523,905.67358,594.69984,149.01204
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,4.209724188946894,294.6059910387305,291.0225509568198,8.25235845944571,11.214193985316523,871.4596,571.53494,119.69993
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,4.209724188946894,294.6059910387305,291.0225509568198,8.25235845944571,11.214193985316523,866.35257,517.65599,91.04003
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,4.237332746887736,293.5712780904654,290.40558868019053,0.0,13.062849304362537,868.52715,525.47762,61.26526
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,4.237332746887736,293.5712780904654,290.40558868019053,0.0,13.062849304362537,945.54468,571.98235,50.09748
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,4.237332746887736,293.5712780904654,290.40558868019053,0.0,13.062849304362537,1053.07557,631.19735,64.06642
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,6.178221853587129,296.6443247263696,290.0139003862932,1.01357562213693,13.464404969056249,1120.64605,709.91147,88.18957
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,6.178221853587129,296.6443247263696,290.0139003862932,1.01357562213693,13.464404969056249,1225.38678,776.20081,116.78528
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,6.178221853587129,296.6443247263696,290.0139003862932,1.01357562213693,13.464404969056249,1331.68629,881.51969,128.24389
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,6.940803587260055,300.0253740767589,288.5559044200266,212.929529451806,13.53376979715074,1403.98983,992.42998,135.90834
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,6.940803587260055,300.0253740767589,288.5559044200266,212.929529451806,13.53376979715074,1461.89006,1089.29154,172.33741
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,6.940803587260055,300.0253740767589,288.5559044200266,212.929529451806,13.53376979715074,1486.87147,1143.70446,207.06725
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,7.026927778056376,301.0711070971742,287.3290755090669,408.7139440936851,13.6926994899941,1495.20978,1191.42252,245.06304
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,7.026927778056376,301.0711070971742,287.3290755090669,408.7139440936851,13.6926994899941,1490.73078,1232.05355,280.6004
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,7.026927778056376,301.0711070971742,287.3290755090669,408.7139440936851,13.6926994899941,1475.22587,1244.22879,307.56077
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,5.615858434087025,298.23374401287526,287.3133900014318,715.1865443080411,13.81389829194536,1483.85135,1258.1585,327.64787
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,5.615858434087025,298.23374401287526,287.3133900014318,715.1865443080411,13.81389829194536,1438.1011,1211.60327,350.0526
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,5.615858434087025,298.23374401287526,287.3133900014318,715.1865443080411,13.81389829194536,1325.37717,1067.47357,63.64941
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,4.123381707689374,293.2826792310591,286.2724970813707,547.3754061728575,13.87599432748815,1372.84714,1000.38185,59.62607
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,4.123381707689374,293.2826792310591,286.2724970813707,547.3754061728575,13.87599432748815,1350.72952,895.31234,65.97879
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,4.123381707689374,293.2826792310591,286.2724970813707,547.3754061728575,13.87599432748815,1304.94386,750.10537,70.19015
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,3.3719570940253027,290.8170045607765,286.1086191751268,21.26214876411307,13.908752120024923,1201.32144,612.42128,77.91966
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,3.3719570940253027,290.8170045607765,286.1086191751268,21.26214876411307,13.908752120024923,1076.79019,573.48552,67.21943
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,3.3719570940253027,290.8170045607765,286.1086191751268,21.26214876411307,13.908752120024923,1017.83742,546.1273,34.66517
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,3.07476406947789,289.15634667860616,285.82615120105163,10.63091327956588,13.931899248752105,945.40016,528.91707,21.5265
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,3.07476406947789,289.15634667860616,285.82615120105163,10.63091327956588,13.931899248752105,895.23302,516.89136,14.56008
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,3.07476406947789,289.15634667860616,285.82615120105163,10.63091327956588,13.931899248752105,878.79066,470.72872,15.51227
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,2.7775376503365465,288.0698656452959,285.680433994837,0.0,13.937895613956051,872.57791,487.08926,18.3938
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,2.7775376503365465,288.0698656452959,285.680433994837,0.0,13.937895613956051,949.6184,544.04407,17.15454
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,2.7775376503365465,288.0698656452959,285.680433994837,0.0,13.937895613956051,1064.15835,615.76141,32.92196
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,3.6719904654936943,294.77892927593547,285.95495298382696,1.601924126850649,13.9380403231163,1138.3092,707.80437,51.11334
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,3.6719904654936943,294.77892927593547,285.95495298382696,1.601924126850649,13.9380403231163,1257.1552,782.68215,60.08685
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,3.6719904654936943,294.77892927593547,285.95495298382696,1.601924126850649,13.9380403231163,1381.31644,897.36822,60.08422
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,3.74262263539978,299.52784874217554,285.0716500013372,323.9670052003359,13.9380403231163,1465.83661,1014.97718,66.32823
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,3.74262263539978,299.52784874217554,285.0716500013372,323.9670052003359,13.9380403231163,1530.0274,1113.89886,81.52189
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,3.74262263539978,299.52784874217554,285.0716500013372,323.9670052003359,13.9380403231163,1555.96733,1165.99435,97.02541
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,3.567129595634268,301.3983411181589,284.5487980637312,566.8542613565437,13.938471454298076,1565.01242,1211.08841,125.87644
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,3.567129595634268,301.3983411181589,284.5487980637312,566.8542613565437,13.938471454298076,1558.56065,1242.91226,138.95545
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,3.567129595634268,301.3983411181589,284.5487980637312,566.8542613565437,13.938471454298076,1543.06207,1244.82008,136.32563
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,2.7500271726602543,299.03252173448857,286.7402457739655,856.217582229902,13.93928429700403,1556.22399,1256.7787,143.53008
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,2.7500271726602543,299.03252173448857,286.7402457739655,856.217582229902,13.93928429700403,1513.04992,1197.76151,156.27846
