Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,613.24,1979.0,481.0,581.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,621.69,2143.0,491.0,590.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,621.14,2077.0,493.0,571.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,613.22,2036.0,494.0,598.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,617.15,2111.0,498.0,602.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,620.82,2111.0,501.0,582.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,599.5,1817.0,504.0,587.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,584.27,1576.0,505.0,565.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,579.33,1433.0,508.0,527.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,580.36,1383.0,511.0,501.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,577.51,1366.0,516.0,505.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,594.18,1454.0,515.0,471.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,599.75,1546.0,517.0,482.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,617.76,1873.0,519.0,515.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,642.9,2092.0,522.0,460.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,643.77,1994.0,450.0,446.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,605.12,1695.0,444.0,527.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,620.54,1609.0,502.0,419.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,632.27,1430.0,507.0,316.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,633.84,1389.0,503.0,299.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,628.9,1559.0,499.0,370.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,651.18,1577.0,496.0,291.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,637.35,1513.0,494.0,325.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,600.83,1590.0,494.0,498.0
