Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,611.02,1300.0,441.0,143.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,580.71,1171.0,368.0,228.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,518.57,1074.0,405.0,384.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,417.49,830.0,404.0,635.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,342.39,587.0,348.0,744.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,310.74,522.0,206.0,794.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,309.43,528.0,195.0,807.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,315.62,536.0,211.0,791.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,347.1,595.0,215.0,722.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,384.6,715.0,208.0,690.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,390.63,771.0,285.0,714.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,392.02,757.0,455.0,685.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,414.72,895.0,660.0,674.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,430.51,1018.0,691.0,682.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,420.14,1013.0,674.0,739.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,413.99,972.0,681.0,740.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,451.41,1106.0,688.0,632.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,489.27,1204.0,686.0,499.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,481.81,1162.0,672.0,515.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,495.3,1308.0,676.0,528.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,523.71,1433.0,673.0,449.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,529.46,1374.0,675.0,395.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,536.21,1417.0,811.0,340.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,519.18,1355.0,837.0,388.0
