datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-21 22:00:00,2023-08-21 21:40:21,3.0,3.4083941639959168,308.58736422642414,292.22163836534,819.0150974843682,0.0,1333.96365,1512.2531,731.34002
2023-08-21 23:00:00,2023-08-21 21:40:21,3.0,3.4083941639959168,308.58736422642414,292.22163836534,819.0150974843682,0.0,1312.96103,1489.02605,752.23001
2023-08-22 00:00:00,2023-08-21 21:40:21,3.0,3.4083941639959168,308.58736422642414,292.22163836534,819.0150974843682,0.0,1220.85956,1461.52224,922.4472
2023-08-22 01:00:00,2023-08-21 21:40:21,3.0,3.1351665531626853,302.11956119898684,292.1299061429284,610.4076632052572,0.0025315190250502,1269.38291,1402.45931,842.68098
2023-08-22 02:00:00,2023-08-21 21:40:21,3.0,3.1351665531626853,302.11956119898684,292.1299061429284,610.4076632052572,0.0025315190250502,1254.91469,1303.07628,798.21707
2023-08-22 03:00:00,2023-08-21 21:40:21,3.0,3.1351665531626853,302.11956119898684,292.1299061429284,610.4076632052572,0.0025315190250502,1221.10455,1158.09128,792.71712
2023-08-22 04:00:00,2023-08-21 21:40:21,3.0,2.817504591276048,299.8053578777018,292.2993811471593,15.831274082750904,0.0235517004169552,1138.50871,1039.08882,746.50227
2023-08-22 05:00:00,2023-08-21 21:40:21,3.0,2.817504591276048,299.8053578777018,292.2993811471593,15.831274082750904,0.0235517004169552,1040.21104,1010.64468,668.53567
2023-08-22 06:00:00,2023-08-21 21:40:21,3.0,2.817504591276048,299.8053578777018,292.2993811471593,15.831274082750904,0.0235517004169552,1000.20903,975.34682,594.85694
2023-08-22 07:00:00,2023-08-21 21:40:21,3.0,2.4166717059325493,298.28269485417803,292.186993963903,7.915572337666389,0.0407376557312294,945.00467,944.62289,531.78306
2023-08-22 08:00:00,2023-08-21 21:40:21,3.0,2.4166717059325493,298.28269485417803,292.186993963903,7.915572337666389,0.0407376557312294,908.27064,914.21165,503.81056
2023-08-22 09:00:00,2023-08-21 21:40:21,3.0,2.4166717059325493,298.28269485417803,292.186993963903,7.915572337666389,0.0407376557312294,896.22682,836.37824,473.81584
2023-08-22 10:00:00,2023-08-21 21:40:21,3.0,2.0925917212809875,297.6340682553563,292.2066078154276,0.0,0.0601999983267795,895.54207,826.85546,427.99638
2023-08-22 11:00:00,2023-08-21 21:40:21,3.0,2.0925917212809875,297.6340682553563,292.2066078154276,0.0,0.0601999983267795,961.42623,858.22878,404.19431
2023-08-22 12:00:00,2023-08-21 21:40:21,3.0,2.0925917212809875,297.6340682553563,292.2066078154276,0.0,0.0601999983267795,1058.76378,895.05885,407.64525
2023-08-22 13:00:00,2023-08-21 21:40:21,3.0,2.440783626967848,305.6039357669307,292.907406542062,1.0824105718244597,0.0670405129426722,1119.72034,947.20538,411.26042
2023-08-22 14:00:00,2023-08-21 21:40:21,3.0,2.440783626967848,305.6039357669307,292.907406542062,1.0824105718244597,0.0670405129426722,1213.21635,994.4427,427.66151
2023-08-22 15:00:00,2023-08-21 21:40:21,3.0,2.440783626967848,305.6039357669307,292.907406542062,1.0824105718244597,0.0670405129426722,1309.40904,1081.23253,429.00128
2023-08-22 16:00:00,2023-08-21 21:40:21,3.0,2.707716205166859,311.24108178109464,291.7635136216779,299.66376960872054,0.0710180232955242,1373.7704,1187.15588,411.09947
2023-08-22 17:00:00,2023-08-21 21:40:21,3.0,2.707716205166859,311.24108178109464,291.7635136216779,299.66376960872054,0.0710180232955242,1425.31531,1286.34075,425.41803
2023-08-22 18:00:00,2023-08-21 21:40:21,3.0,2.707716205166859,311.24108178109464,291.7635136216779,299.66376960872054,0.0710180232955242,1444.67364,1326.79208,456.28505
2023-08-22 19:00:00,2023-08-21 21:40:21,3.0,3.4571098520466537,313.2127824132689,290.11294825106984,535.5145267840678,0.072426316757551,1449.82314,1365.00113,481.51828
2023-08-22 20:00:00,2023-08-21 21:40:21,3.0,3.4571098520466537,313.2127824132689,290.11294825106984,535.5145267840678,0.072426316757551,1443.28385,1414.76967,496.80243
2023-08-22 21:00:00,2023-08-21 21:40:21,3.0,3.4571098520466537,313.2127824132689,290.11294825106984,535.5145267840678,0.072426316757551,1428.50197,1439.75884,500.53216
2023-08-22 22:00:00,2023-08-21 21:40:21,3.0,3.660345018294426,309.4118863952227,291.6513336090396,818.5459780502958,0.072426316757551,1440.64058,1452.97049,512.98893
2023-08-22 23:00:00,2023-08-21 21:40:21,3.0,3.660345018294426,309.4118863952227,291.6513336090396,818.5459780502958,0.072426316757551,1403.654,1424.72286,537.33669
2023-08-23 00:00:00,2023-08-21 21:40:21,3.0,3.660345018294426,309.4118863952227,291.6513336090396,818.5459780502958,0.072426316757551,1301.88027,1354.30824,619.13458
2023-08-23 01:00:00,2023-08-21 21:40:21,3.0,3.2271310312829407,303.2484133481902,291.5952596451697,607.4558103354467,0.0738519999854271,1347.47305,1292.98479,572.42535
2023-08-23 02:00:00,2023-08-21 21:40:21,3.0,3.2271310312829407,303.2484133481902,291.5952596451697,607.4558103354467,0.0738519999854271,1325.95252,1192.51232,557.33981
2023-08-23 03:00:00,2023-08-21 21:40:21,3.0,3.2271310312829407,303.2484133481902,291.5952596451697,607.4558103354467,0.0738519999854271,1282.93003,1046.88594,570.66595
2023-08-23 04:00:00,2023-08-21 21:40:21,3.0,3.1156693228357906,301.11055745510214,291.5562522812842,13.79535218780942,0.0760907936738444,1186.70006,922.33817,552.3969
2023-08-23 05:00:00,2023-08-21 21:40:21,3.0,3.1156693228357906,301.11055745510214,291.5562522812842,13.79535218780942,0.0760907936738444,1071.73339,889.63761,514.7927
2023-08-23 06:00:00,2023-08-21 21:40:21,3.0,3.1156693228357906,301.11055745510214,291.5562522812842,13.79535218780942,0.0760907936738444,1020.28938,854.98996,485.10264
2023-08-23 07:00:00,2023-08-21 21:40:21,3.0,2.9084603623095657,299.68763475040294,291.3728125884836,6.897315851507768,0.0766995457627376,956.59816,827.76133,463.45383
2023-08-23 08:00:00,2023-08-21 21:40:21,3.0,2.9084603623095657,299.68763475040294,291.3728125884836,6.897315851507768,0.0766995457627376,913.18392,802.3969,462.62373
2023-08-23 09:00:00,2023-08-21 21:40:21,3.0,2.9084603623095657,299.68763475040294,291.3728125884836,6.897315851507768,0.0766995457627376,900.89237,733.55535,460.65173
2023-08-23 10:00:00,2023-08-21 21:40:21,3.0,2.7070784847327074,298.8918100705546,291.22654935668345,0.0,0.0771126807715585,898.05154,730.42949,443.10085
2023-08-23 11:00:00,2023-08-21 21:40:21,3.0,2.7070784847327074,298.8918100705546,291.22654935668345,0.0,0.0771126807715585,972.08501,769.08342,434.00239
2023-08-23 12:00:00,2023-08-21 21:40:21,3.0,2.7070784847327074,298.8918100705546,291.22654935668345,0.0,0.0771126807715585,1080.03342,815.07982,435.19229
2023-08-23 13:00:00,2023-08-21 21:40:21,3.0,3.5544825660137045,306.7734040485038,291.803218294619,0.9709181415323342,0.0771126807715585,1148.58293,876.20229,434.31666
2023-08-23 14:00:00,2023-08-21 21:40:21,3.0,3.5544825660137045,306.7734040485038,291.803218294619,0.9709181415323342,0.0771126807715585,1257.44827,931.27564,441.98103
2023-08-23 15:00:00,2023-08-21 21:40:21,3.0,3.5544825660137045,306.7734040485038,291.803218294619,0.9709181415323342,0.0771126807715585,1370.64103,1024.83312,439.11017
2023-08-23 16:00:00,2023-08-21 21:40:21,3.0,3.5595398748763114,312.640182750761,290.2426024746589,280.2803747958327,0.0771126807715585,1447.24378,1133.86122,420.14423
2023-08-23 17:00:00,2023-08-21 21:40:21,3.0,3.5595398748763114,312.640182750761,290.2426024746589,280.2803747958327,0.0771126807715585,1506.99458,1232.5116,417.95606
2023-08-23 18:00:00,2023-08-21 21:40:21,3.0,3.5595398748763114,312.640182750761,290.2426024746589,280.2803747958327,0.0771126807715585,1530.23453,1276.87995,426.97742
2023-08-23 19:00:00,2023-08-21 21:40:21,3.0,3.812443385998807,314.27700979558745,287.57323676319703,508.79248650580666,0.0771126807715585,1537.79957,1317.52203,429.77855
2023-08-23 20:00:00,2023-08-21 21:40:21,3.0,3.812443385998807,314.27700979558745,287.57323676319703,508.79248650580666,0.0771126807715585,1531.06769,1363.84665,425.09316
2023-08-23 21:00:00,2023-08-21 21:40:21,3.0,3.812443385998807,314.27700979558745,287.57323676319703,508.79248650580666,0.0771126807715585,1516.20621,1384.00176,413.38046
2023-08-23 22:00:00,2023-08-21 21:40:21,3.0,3.842968818892256,309.5766287650241,289.02536161759366,771.5661479550533,0.0802094556780098,1527.85843,1396.69491,409.66598
2023-08-23 23:00:00,2023-08-21 21:40:21,3.0,3.842968818892256,309.5766287650241,289.02536161759366,771.5661479550533,0.0802094556780098,1486.02378,1362.12487,423.02792
2023-08-24 00:00:00,2023-08-21 21:40:21,3.0,3.842968818892256,309.5766287650241,289.02536161759366,771.5661479550533,0.0802094556780098,1373.89664,1261.8709,515.16564
2023-08-24 01:00:00,2023-08-21 21:40:21,3.0,3.586796180002149,304.23560130752713,288.3727881038349,555.1294278839786,0.138530485272956,1422.76878,1200.37482,474.6368
2023-08-24 02:00:00,2023-08-21 21:40:21,3.0,3.586796180002149,304.23560130752713,288.3727881038349,555.1294278839786,0.138530485272956,1402.46242,1100.48271,473.02754
2023-08-24 03:00:00,2023-08-21 21:40:21,3.0,3.586796180002149,304.23560130752713,288.3727881038349,555.1294278839786,0.138530485272956,1356.81524,956.10364,498.3832
2023-08-24 04:00:00,2023-08-21 21:40:21,3.0,3.6227781798383134,302.5625856490966,288.3386846071762,10.469846868794091,0.2613662499331012,1251.59445,827.60716,493.8597
2023-08-24 05:00:00,2023-08-21 21:40:21,3.0,3.6227781798383134,302.5625856490966,288.3386846071762,10.469846868794091,0.2613662499331012,1123.40872,791.42271,475.88947
2023-08-24 06:00:00,2023-08-21 21:40:21,3.0,3.6227781798383134,302.5625856490966,288.3386846071762,10.469846868794091,0.2613662499331012,1058.96847,756.90101,473.13846
2023-08-24 07:00:00,2023-08-21 21:40:21,3.0,3.459272497572903,301.1106731339302,288.0993057035721,5.235139144936198,0.2683309324767986,984.00072,730.17347,479.2289
2023-08-24 08:00:00,2023-08-21 21:40:21,3.0,3.459272497572903,301.1106731339302,288.0993057035721,5.235139144936198,0.2683309324767986,929.88128,706.37136,501.68478
2023-08-24 09:00:00,2023-08-21 21:40:21,3.0,3.459272497572903,301.1106731339302,288.0993057035721,5.235139144936198,0.2683309324767986,911.51164,643.71316,524.33959
2023-08-24 10:00:00,2023-08-21 21:40:21,3.0,3.282997442507188,300.13653773329975,288.0544954855875,0.0,0.2686772465931673,903.50476,645.37302,527.64796
2023-08-24 11:00:00,2023-08-21 21:40:21,3.0,3.282997442507188,300.13653773329975,288.0544954855875,0.0,0.2686772465931673,980.15436,688.36516,533.07684
2023-08-24 12:00:00,2023-08-21 21:40:21,3.0,3.282997442507188,300.13653773329975,288.0544954855875,0.0,0.2686772465931673,1095.18682,740.92793,539.77432
2023-08-24 13:00:00,2023-08-21 21:40:21,3.0,4.501296761969153,308.1742376055868,288.7846366385052,0.9075496687238962,0.2693292407622728,1169.60441,810.1064,542.04776
2023-08-24 14:00:00,2023-08-21 21:40:21,3.0,4.501296761969153,308.1742376055868,288.7846366385052,0.9075496687238962,0.2693292407622728,1290.91122,870.87477,551.1467
2023-08-24 15:00:00,2023-08-21 21:40:21,3.0,4.501296761969153,308.1742376055868,288.7846366385052,0.9075496687238962,0.2693292407622728,1419.14078,970.41656,549.69578
2023-08-24 16:00:00,2023-08-21 21:40:21,3.0,4.701017415653313,314.239050313781,287.20496065835925,272.9723128944007,0.2694252495495081,1506.20705,1081.56099,526.79557
2023-08-24 17:00:00,2023-08-21 21:40:21,3.0,4.701017415653313,314.239050313781,287.20496065835925,272.9723128944007,0.2694252495495081,1571.98412,1180.388,513.98768
2023-08-24 18:00:00,2023-08-21 21:40:21,3.0,4.701017415653313,314.239050313781,287.20496065835925,272.9723128944007,0.2694252495495081,1596.88808,1229.24208,514.15291
2023-08-24 19:00:00,2023-08-21 21:40:21,3.0,4.879414603612206,315.3863142988567,285.7317383280456,496.1262458999165,0.269476264322005,1605.56841,1273.07653,503.90524
2023-08-24 20:00:00,2023-08-21 21:40:21,3.0,4.879414603612206,315.3863142988567,285.7317383280456,496.1262458999165,0.269476264322005,1597.63587,1317.20062,484.36385
2023-08-24 21:00:00,2023-08-21 21:40:21,3.0,4.879414603612206,315.3863142988567,285.7317383280456,496.1262458999165,0.269476264322005,1582.80721,1333.88982,459.47602
2023-08-24 22:00:00,2023-08-21 21:40:21,3.0,4.071687131247176,310.39102820172866,287.2599353792182,731.3588958985134,0.2704481445404574,1596.69893,1346.97635,444.96735
2023-08-24 23:00:00,2023-08-21 21:40:21,3.0,4.071687131247176,310.39102820172866,287.2599353792182,731.3588958985134,0.2704481445404574,1554.72177,1306.79338,452.96491
