Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36288,2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,679.64,2200.0,962.0,189.0
36289,2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,660.29,2139.0,969.0,272.0
36290,2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,619.69,1927.0,977.0,426.0
36291,2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,627.88,1842.0,965.0,358.0
36292,2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,610.4,1665.0,922.0,397.0
36293,2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,603.64,1503.0,885.0,379.0
36294,2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,621.52,1483.0,929.0,282.0
36295,2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,607.07,1351.0,828.0,320.0
36296,2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,592.96,1193.0,935.0,300.0
36297,2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,594.82,1099.0,857.0,270.0
36298,2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,605.11,1121.0,854.0,240.0
36299,2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,599.48,1278.0,865.0,318.0
36300,2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,631.42,1713.0,911.0,313.0
36301,2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,629.82,2066.0,991.0,411.0
36302,2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,676.66,2192.0,995.0,193.0
36303,2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,684.12,2086.0,992.0,135.0
36304,2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,666.97,1979.0,981.0,197.0
36305,2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,631.87,1895.0,968.0,353.0
36306,2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,599.4,1663.0,960.0,445.0
36307,2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,565.17,1493.0,955.0,557.0
36308,2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,540.23,1387.0,940.0,644.0
36309,2023-02-21 21:00:00,2024-07-17 00:00:00,3.1,510.21,1232.0,927.0,727.0
36310,2023-02-21 22:00:00,2024-07-17 00:00:00,3.1,496.01,1158.0,934.0,762.0
36311,2023-02-21 23:00:00,2024-07-17 00:00:00,3.1,507.72,1201.0,926.0,722.0
