Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,490.82,927.0,1140.0,634.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,509.96,1027.0,1203.0,590.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,543.38,1200.0,1232.0,500.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,546.96,1238.0,1192.0,504.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,534.67,1215.0,1196.0,560.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,538.24,1212.0,1177.0,540.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,540.92,1227.0,1199.0,531.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,526.46,1159.0,1174.0,577.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,549.34,1229.0,1215.0,484.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,584.26,1392.0,1225.0,371.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,612.19,1459.0,1202.0,260.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,641.21,1600.0,1175.0,172.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,649.32,1654.0,1243.0,132.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,660.9,1672.0,1317.0,63.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,667.38,1609.0,1266.0,32.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,673.04,1621.0,1240.0,17.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,659.18,1554.0,1140.0,88.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,642.13,1470.0,1084.0,153.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,626.26,1446.0,1162.0,198.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,612.15,1435.0,1113.0,270.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,561.15,1155.0,1024.0,411.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,519.47,935.0,1063.0,491.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,520.66,893.0,1072.0,460.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,526.33,929.0,1112.0,451.0
