UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-17T00:00:00.000000000,2023-08-18 21:54:43,3.0,614.23181
2023-08-17T01:00:00.000000000,2023-08-18 21:54:43,3.0,627.78954
2023-08-17T02:00:00.000000000,2023-08-18 21:54:43,3.0,637.88486
2023-08-17T03:00:00.000000000,2023-08-18 21:54:43,3.0,643.97811
2023-08-17T04:00:00.000000000,2023-08-18 21:54:43,3.0,647.29299
2023-08-17T05:00:00.000000000,2023-08-18 21:54:43,3.0,649.59264
2023-08-17T06:00:00.000000000,2023-08-18 21:54:43,3.0,648.17893
2023-08-17T07:00:00.000000000,2023-08-18 21:54:43,3.0,646.05523
2023-08-17T08:00:00.000000000,2023-08-18 21:54:43,3.0,643.36974
2023-08-17T09:00:00.000000000,2023-08-18 21:54:43,3.0,640.56089
2023-08-17T10:00:00.000000000,2023-08-18 21:54:43,3.0,636.94463
2023-08-17T11:00:00.000000000,2023-08-18 21:54:43,3.0,632.20983
2023-08-17T12:00:00.000000000,2023-08-18 21:54:43,3.0,626.6931
2023-08-17T13:00:00.000000000,2023-08-18 21:54:43,3.0,619.56974
2023-08-17T14:00:00.000000000,2023-08-18 21:54:43,3.0,611.96212
2023-08-17T15:00:00.000000000,2023-08-18 21:54:43,3.0,602.9544
2023-08-17T16:00:00.000000000,2023-08-18 21:54:43,3.0,593.74394
2023-08-17T17:00:00.000000000,2023-08-18 21:54:43,3.0,587.47285
2023-08-17T18:00:00.000000000,2023-08-18 21:54:43,3.0,584.70866
2023-08-17T19:00:00.000000000,2023-08-18 21:54:43,3.0,586.69609
2023-08-17T20:00:00.000000000,2023-08-18 21:54:43,3.0,591.84415
2023-08-17T21:00:00.000000000,2023-08-18 21:54:43,3.0,600.37555
2023-08-17T22:00:00.000000000,2023-08-18 21:54:43,3.0,609.74184
2023-08-17T23:00:00.000000000,2023-08-18 21:54:43,3.0,619.19703
2023-08-18T00:00:00.000000000,2023-08-18 21:54:43,3.0,663.31555
2023-08-18T01:00:00.000000000,2023-08-18 21:54:43,3.0,667.05647
2023-08-18T02:00:00.000000000,2023-08-18 21:54:43,3.0,669.92501
2023-08-18T03:00:00.000000000,2023-08-18 21:54:43,3.0,671.0019
2023-08-18T04:00:00.000000000,2023-08-18 21:54:43,3.0,671.00179
2023-08-18T05:00:00.000000000,2023-08-18 21:54:43,3.0,672.0096
2023-08-18T06:00:00.000000000,2023-08-18 21:54:43,3.0,671.27036
2023-08-18T07:00:00.000000000,2023-08-18 21:54:43,3.0,670.44655
2023-08-18T08:00:00.000000000,2023-08-18 21:54:43,3.0,668.64402
2023-08-18T09:00:00.000000000,2023-08-18 21:54:43,3.0,667.79518
2023-08-18T10:00:00.000000000,2023-08-18 21:54:43,3.0,666.86648
2023-08-18T11:00:00.000000000,2023-08-18 21:54:43,3.0,666.88298
2023-08-18T12:00:00.000000000,2023-08-18 21:54:43,3.0,667.39519
2023-08-18T13:00:00.000000000,2023-08-18 21:54:43,3.0,667.69728
2023-08-18T14:00:00.000000000,2023-08-18 21:54:43,3.0,669.35264
2023-08-18T15:00:00.000000000,2023-08-18 21:54:43,3.0,669.15032
2023-08-18T16:00:00.000000000,2023-08-18 21:54:43,3.0,667.61392
2023-08-18T17:00:00.000000000,2023-08-18 21:54:43,3.0,664.87408
2023-08-18T18:00:00.000000000,2023-08-18 21:54:43,3.0,660.93367
2023-08-18T19:00:00.000000000,2023-08-18 21:54:43,3.0,656.10357
2023-08-18T20:00:00.000000000,2023-08-18 21:54:43,3.0,649.64163
2023-08-18T21:00:00.000000000,2023-08-18 21:54:43,3.0,644.76634
2023-08-18T22:00:00.000000000,2023-08-18 21:54:43,3.0,640.48991
2023-08-18T23:00:00.000000000,2023-08-18 21:54:43,3.0,637.03765
2023-08-19T00:00:00.000000000,2023-08-18 21:54:43,3.0,654.41687
2023-08-19T01:00:00.000000000,2023-08-18 21:54:43,3.0,650.73457
2023-08-19T02:00:00.000000000,2023-08-18 21:54:43,3.0,644.46618
2023-08-19T03:00:00.000000000,2023-08-18 21:54:43,3.0,635.94286
2023-08-19T04:00:00.000000000,2023-08-18 21:54:43,3.0,626.24695
2023-08-19T05:00:00.000000000,2023-08-18 21:54:43,3.0,618.73293
2023-08-19T06:00:00.000000000,2023-08-18 21:54:43,3.0,611.92452
2023-08-19T07:00:00.000000000,2023-08-18 21:54:43,3.0,608.50529
2023-08-19T08:00:00.000000000,2023-08-18 21:54:43,3.0,607.72941
2023-08-19T09:00:00.000000000,2023-08-18 21:54:43,3.0,611.29405
2023-08-19T10:00:00.000000000,2023-08-18 21:54:43,3.0,617.74876
2023-08-19T11:00:00.000000000,2023-08-18 21:54:43,3.0,626.42814
2023-08-19T12:00:00.000000000,2023-08-18 21:54:43,3.0,635.90071
2023-08-19T13:00:00.000000000,2023-08-18 21:54:43,3.0,644.15361
2023-08-19T14:00:00.000000000,2023-08-18 21:54:43,3.0,651.99314
2023-08-19T15:00:00.000000000,2023-08-18 21:54:43,3.0,655.86867
2023-08-19T16:00:00.000000000,2023-08-18 21:54:43,3.0,655.78172
2023-08-19T17:00:00.000000000,2023-08-18 21:54:43,3.0,653.32393
2023-08-19T18:00:00.000000000,2023-08-18 21:54:43,3.0,648.88645
2023-08-19T19:00:00.000000000,2023-08-18 21:54:43,3.0,644.30486
2023-08-19T20:00:00.000000000,2023-08-18 21:54:43,3.0,638.99168
2023-08-19T21:00:00.000000000,2023-08-18 21:54:43,3.0,635.68333
2023-08-19T22:00:00.000000000,2023-08-18 21:54:43,3.0,632.89967
2023-08-19T23:00:00.000000000,2023-08-18 21:54:43,3.0,630.63276
2023-08-20T00:00:00.000000000,2023-08-18 21:54:43,3.0,635.13579
