Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,581.67,1502.0,1284.0,421.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,582.54,1679.0,1455.0,462.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,570.65,1648.0,1244.0,555.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,579.53,1854.0,998.0,627.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,561.86,1706.0,954.0,675.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,543.16,1537.0,947.0,705.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,543.57,1536.0,927.0,704.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,541.59,1527.0,856.0,718.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,524.45,1465.0,839.0,787.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,529.65,1558.0,761.0,814.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,547.26,1781.0,963.0,803.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,560.46,1959.0,1024.0,794.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,575.79,2093.0,1027.0,749.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,591.39,2203.0,1029.0,688.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,580.83,2103.0,1027.0,719.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,585.07,2107.0,1022.0,693.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,593.31,1963.0,965.0,593.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,587.42,1880.0,950.0,598.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,571.67,1704.0,822.0,635.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,528.84,1427.0,658.0,753.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,484.62,1170.0,658.0,836.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,479.76,1099.0,748.0,814.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,488.12,1092.0,865.0,763.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,487.23,1090.0,744.0,766.0
