UTC time,coal,nat_gas,wind
2023-05-09 00:00:00,276.0,1601.0,27.0
2023-05-09 01:00:00,273.0,1496.0,50.0
2023-05-09 02:00:00,275.0,1518.0,86.0
2023-05-09 03:00:00,274.0,1389.0,150.0
2023-05-09 04:00:00,273.0,1112.0,228.0
2023-05-09 05:00:00,275.0,883.0,368.0
2023-05-09 06:00:00,275.0,847.0,540.0
2023-05-09 07:00:00,272.0,984.0,510.0
2023-05-09 08:00:00,273.0,947.0,522.0
2023-05-09 09:00:00,274.0,963.0,473.0
2023-05-09 10:00:00,273.0,1050.0,399.0
2023-05-09 11:00:00,275.0,848.0,400.0
2023-05-09 12:00:00,274.0,867.0,445.0
2023-05-09 13:00:00,275.0,1087.0,295.0
2023-05-09 14:00:00,274.0,1261.0,96.0
2023-05-09 15:00:00,275.0,1220.0,162.0
2023-05-09 16:00:00,275.0,1272.0,230.0
2023-05-09 17:00:00,275.0,1324.0,265.0
2023-05-09 18:00:00,275.0,1409.0,333.0
2023-05-09 19:00:00,276.0,1427.0,309.0
2023-05-09 20:00:00,273.0,1416.0,314.0
2023-05-09 21:00:00,274.0,1434.0,272.0
2023-05-09 22:00:00,274.0,1458.0,201.0
2023-05-09 23:00:00,275.0,1265.0,444.0
