Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,467.21,969.0,1472.0,301.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,441.91,915.0,1411.0,429.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,490.98,931.0,1283.0,194.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,508.62,901.0,1245.0,106.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,513.31,822.0,1132.0,79.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,498.72,623.0,1036.0,59.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,504.25,620.0,967.0,57.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,486.43,621.0,1033.0,102.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,489.55,620.0,989.0,101.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,494.0,621.0,890.0,111.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,495.46,620.0,869.0,111.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,493.66,619.0,922.0,103.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,471.03,620.0,990.0,168.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,446.26,698.0,1005.0,319.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,495.14,853.0,1200.0,153.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,483.63,766.0,1263.0,141.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,480.42,881.0,1317.0,210.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,455.51,835.0,1338.0,307.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,488.67,924.0,1355.0,184.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,499.74,895.0,1491.0,79.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,499.69,918.0,1542.0,78.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,507.02,979.0,1493.0,85.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,507.72,984.0,1456.0,94.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,499.02,981.0,1559.0,110.0
