Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,597.24,1576.0,456.0,256.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,629.52,1642.0,452.0,154.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,522.23,1385.0,376.0,521.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,527.56,1431.0,370.0,520.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,525.76,1371.0,428.0,484.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,528.65,1264.0,457.0,416.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,521.72,1199.0,456.0,415.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,512.11,1140.0,421.0,435.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,520.99,1127.0,459.0,384.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,535.62,1160.0,459.0,344.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,547.83,1229.0,459.0,327.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,543.05,1348.0,441.0,398.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,557.21,1532.0,463.0,402.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,569.5,1645.0,526.0,366.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,563.84,1629.0,549.0,378.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,581.27,1645.0,690.0,255.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,574.17,1645.0,707.0,281.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,561.74,1646.0,867.0,285.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,559.01,1648.0,874.0,297.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,559.49,1644.0,907.0,282.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,556.27,1639.0,852.0,315.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,551.96,1622.0,902.0,314.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,559.28,1615.0,906.0,273.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,578.42,1618.0,874.0,193.0
