Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,484.96,1146.0,949.0,425.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,490.87,1143.0,945.0,394.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,475.73,1123.0,918.0,467.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,475.83,1044.0,888.0,426.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,445.63,851.0,980.0,434.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,465.49,848.0,880.0,356.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,472.26,850.0,877.0,328.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,480.19,848.0,711.0,331.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,469.28,824.0,697.0,363.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,456.37,800.0,831.0,375.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,471.19,837.0,843.0,332.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,481.04,924.0,857.0,338.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,472.13,979.0,767.0,431.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,474.96,982.0,988.0,371.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,480.62,979.0,978.0,344.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,492.18,984.0,1025.0,281.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,477.76,978.0,899.0,375.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,471.93,980.0,1001.0,382.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,490.54,989.0,1047.0,286.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,507.71,1017.0,1148.0,194.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,519.54,1023.0,1110.0,154.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,519.06,1021.0,1142.0,146.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,507.34,1021.0,1062.0,221.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,496.99,1019.0,1046.0,272.0
