Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,516.51,964.0,1082.0,522.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,491.95,849.0,1014.0,575.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,471.48,816.0,1079.0,661.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,497.79,870.0,1054.0,559.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,421.41,450.0,1047.0,612.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,424.87,274.0,1102.0,435.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,499.68,273.0,1260.0,154.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,454.8,270.0,918.0,295.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,406.1,276.0,847.0,469.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,454.03,269.0,995.0,303.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,542.71,272.0,1088.0,34.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,519.78,273.0,1095.0,97.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,518.18,271.0,1247.0,92.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,525.3,273.0,1230.0,72.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,521.67,272.0,1369.0,74.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,523.95,275.0,1431.0,64.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,524.27,270.0,1641.0,46.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,534.15,272.0,1595.0,14.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,540.58,273.0,1508.0,0.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,539.84,272.0,1529.0,0.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,538.13,272.0,1582.0,1.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,536.61,274.0,1632.0,3.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,534.8,273.0,1656.0,7.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,531.39,274.0,1659.0,20.0
