datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-10 00:00:00,2023-08-13 18:01:21,3.0,2.184390246061125,295.0733203970177,292.3226083938438,22.630143801837285,0.679567780996039,926.74659,1397.95628,2734.06996
2023-08-10 01:00:00,2023-08-13 18:01:21,3.0,2.184390246061125,295.0733203970177,292.3226083938438,22.630143801837285,0.679567780996039,953.04387,1345.15202,2854.4801
2023-08-10 02:00:00,2023-08-13 18:01:21,3.0,2.184390246061125,295.0733203970177,292.3226083938438,22.630143801837285,0.679567780996039,938.31525,1254.04933,2848.10005
2023-08-10 03:00:00,2023-08-13 18:01:21,3.0,2.184390246061125,295.0733203970177,292.3226083938438,22.630143801837285,0.679567780996039,905.4663,1130.04793,2834.86007
2023-08-10 04:00:00,2023-08-13 18:01:21,3.0,1.95122736446209,293.85330466418566,291.9432557871405,22.630143801837285,0.679567780996039,840.26912,1035.57811,2841.91009
2023-08-10 05:00:00,2023-08-13 18:01:21,3.0,1.95122736446209,293.85330466418566,291.9432557871405,22.630143801837285,0.679567780996039,773.293,1030.13594,2822.38006
2023-08-10 06:00:00,2023-08-13 18:01:21,3.0,1.95122736446209,293.85330466418566,291.9432557871405,22.630143801837285,0.679567780996039,791.96924,1015.44065,2792.28994
2023-08-10 07:00:00,2023-08-13 18:01:21,3.0,1.9997496221204,293.00262261756563,291.5059275076934,11.314943726662271,1.388950980771991,746.7993,1002.52006,2669.96999
2023-08-10 08:00:00,2023-08-13 18:01:21,3.0,1.9997496221204,293.00262261756563,291.5059275076934,11.314943726662271,1.388950980771991,729.27512,987.16115,2669.75991
2023-08-10 09:00:00,2023-08-13 18:01:21,3.0,1.9997496221204,293.00262261756563,291.5059275076934,11.314943726662271,1.388950980771991,742.51161,918.68245,2621.74003
2023-08-10 10:00:00,2023-08-13 18:01:21,3.0,1.8500390146735688,292.68784180039177,291.41124450366664,0.0,2.0619768705168164,772.10977,916.15123,2608.7301
2023-08-10 11:00:00,2023-08-13 18:01:21,3.0,1.8500390146735688,292.68784180039177,291.41124450366664,0.0,2.0619768705168164,833.58834,943.98961,2618.94997
