Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,487.95,909.0,1592.0,122.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,448.44,785.0,1523.0,279.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,438.72,780.0,1406.0,351.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,430.2,788.0,1244.0,430.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,423.12,821.0,1184.0,505.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,441.52,901.0,1117.0,469.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,409.74,714.0,1076.0,506.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,398.33,582.0,1314.0,435.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,406.22,576.0,1185.0,396.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,400.27,571.0,1073.0,432.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,425.99,574.0,1195.0,293.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,410.07,572.0,1178.0,373.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,389.1,464.0,1188.0,384.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,461.37,623.0,1203.0,165.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,492.7,754.0,1225.0,104.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,492.86,809.0,1394.0,91.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,511.83,886.0,1460.0,25.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,509.93,906.0,1528.0,25.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,504.28,954.0,1584.0,62.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,470.02,837.0,1717.0,151.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,449.06,803.0,1795.0,240.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,430.75,758.0,1747.0,333.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,444.19,797.0,1788.0,268.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,442.72,827.0,1788.0,299.0
