Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,516.72,990.0,1557.0,24.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,503.75,879.0,1605.0,21.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,501.27,835.0,1619.0,7.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,512.58,877.0,1511.0,3.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,521.54,888.0,1387.0,3.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,495.36,776.0,1330.0,78.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,486.16,760.0,1214.0,138.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,478.97,657.0,1167.0,120.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,475.54,624.0,1069.0,136.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,470.25,628.0,1027.0,168.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,466.95,627.0,1062.0,173.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,473.84,626.0,1100.0,137.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,471.14,625.0,1105.0,146.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,490.61,734.0,1249.0,96.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,514.75,830.0,1232.0,49.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,504.76,759.0,1284.0,41.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,500.3,785.0,1338.0,59.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,517.16,915.0,1394.0,33.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,508.37,899.0,1554.0,22.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,512.62,937.0,1557.0,19.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,505.42,884.0,1591.0,19.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,510.96,931.0,1605.0,11.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,508.57,914.0,1607.0,14.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,500.02,860.0,1608.0,29.0
