UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,3.066658434116106,301.8449134484076,291.5935351160396,594.3446194759997,0.1168451900986845,1018.44573,1600.47906,138.12293
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,3.044783536087284,296.1465260825257,289.9485837632028,44.26778534523362,0.555989006038814,1040.45474,1535.9308,138.15662
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,3.044783536087284,296.1465260825257,289.9485837632028,44.26778534523362,0.555989006038814,1013.60018,1478.35879,142.18964
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,3.044783536087284,296.1465260825257,289.9485837632028,44.26778534523362,0.555989006038814,995.79473,1406.62434,133.69088
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,3.381612387782131,294.41390312361733,289.8722912317571,22.134422497579227,1.164353071750991,967.27127,1361.94988,123.56586
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,3.381612387782131,294.41390312361733,289.8722912317571,22.134422497579227,1.164353071750991,940.15933,1284.9506,120.12234
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,3.381612387782131,294.41390312361733,289.8722912317571,22.134422497579227,1.164353071750991,893.21376,1227.85829,118.56236
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.2164051632935227,293.5063534751017,290.00814206783525,0.0,0.2807728199515866,855.08317,1225.10115,120.6519
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.2164051632935227,293.5063534751017,290.00814206783525,0.0,0.2807728199515866,809.72625,1173.94717,115.66709
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.2164051632935227,293.5063534751017,290.00814206783525,0.0,0.2807728199515866,763.07814,1134.0054,111.77433
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.381121760423504,294.23128878356715,291.0422721489783,8.9901357252831,0.4227239669343157,715.35821,1138.50642,105.33788
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.381121760423504,294.23128878356715,291.0422721489783,8.9901357252831,0.4227239669343157,720.50756,1192.52726,102.19423
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.381121760423504,294.23128878356715,291.0422721489783,8.9901357252831,0.4227239669343157,750.18569,1246.98498,98.15089
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,5.302600367310113,300.9206511551687,292.27562283345776,396.4534669968151,0.0491094519308121,810.78511,1247.06495,102.31193
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,5.302600367310113,300.9206511551687,292.27562283345776,396.4534669968151,0.0491094519308121,916.43946,1294.2918,101.48112
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,5.302600367310113,300.9206511551687,292.27562283345776,396.4534669968151,0.0491094519308121,995.34577,1344.67092,87.42896
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,5.967625087936481,305.50774789696146,291.7994143636947,616.1126155131759,0.1250638009860053,1065.43111,1409.23165,88.58931
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,5.967625087936481,305.50774789696146,291.7994143636947,616.1126155131759,0.1250638009860053,1128.4265,1421.04704,87.56859
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,5.967625087936481,305.50774789696146,291.7994143636947,616.1126155131759,0.1250638009860053,1160.20939,1456.08407,90.6215
2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,5.895248095655864,307.0163355498099,290.7956425753611,840.6773940429504,0.1376676630592722,1171.11986,1493.00352,94.2046
2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,5.895248095655864,307.0163355498099,290.7956425753611,840.6773940429504,0.1376676630592722,1163.29903,1582.67278,95.8972
2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,5.895248095655864,307.0163355498099,290.7956425753611,840.6773940429504,0.1376676630592722,1164.69962,1620.49881,94.84682
2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,4.692370992107828,304.2450957573851,291.8997468822492,633.6108391494461,0.333694726098148,1173.77939,1712.90439,97.4815
2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,4.692370992107828,304.2450957573851,291.8997468822492,633.6108391494461,0.333694726098148,1171.18046,1708.96891,97.14134
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,4.692370992107828,304.2450957573851,291.8997468822492,633.6108391494461,0.333694726098148,1088.0028,1621.69069,195.57174
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,3.867248382410641,298.4706144587257,290.79775165376805,45.90707806467897,0.6347268831035813,1104.67144,1555.51025,219.82192
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,3.867248382410641,298.4706144587257,290.79775165376805,45.90707806467897,0.6347268831035813,1076.5598,1496.28161,245.58529
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,3.867248382410641,298.4706144587257,290.79775165376805,45.90707806467897,0.6347268831035813,1058.61394,1422.8101,256.45798
