UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,3.105194945760466,289.7330718147501,277.1339663898857,416.5567785299549,0.0,1127.72239,859.67326,145.90225
2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,3.2653785610581583,286.5437425433473,276.9343452333385,0.0009907022159616,0.0,1087.6872,852.95289,178.34193
2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,3.2653785610581583,286.5437425433473,276.9343452333385,0.0009907022159616,0.0,1066.49314,815.89009,198.85562
2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,3.2653785610581583,286.5437425433473,276.9343452333385,0.0009907022159616,0.0,1028.67268,778.56409,207.43244
2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,3.049549170791886,284.7845211712434,276.7713747011904,0.000481160895425,0.0,960.32577,723.435,195.46381
2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,3.049549170791886,284.7845211712434,276.7713747011904,0.000481160895425,0.0,911.6658,671.60011,208.59951
2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,3.049549170791886,284.7845211712434,276.7713747011904,0.000481160895425,0.0,853.96616,608.06196,218.44834
2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,2.847211982211181,283.407772367083,276.5966956329078,0.0,0.0,788.9307,568.97761,225.5654
2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,2.847211982211181,283.407772367083,276.5966956329078,0.0,0.0,795.41471,531.20468,231.38678
2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,2.847211982211181,283.407772367083,276.5966956329078,0.0,0.0,786.65485,543.95699,235.10959
2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,2.7742564091533604,282.2021230137032,276.39888292924445,0.0,0.0,834.16253,558.32035,254.39038
2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,2.7742564091533604,282.2021230137032,276.39888292924445,0.0,0.0,873.31239,572.67384,274.34846
2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,2.7742564091533604,282.2021230137032,276.39888292924445,0.0,0.0,921.52656,613.80014,283.5257
