UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,2.588200567187082,297.09145157211333,288.7998750697626,586.8699421675734,0.1316824000823027,986.48457,1465.21923,123.25214
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.457295665413229,292.5828999574611,287.0594670983768,36.70314639100038,0.2364825901813615,1004.6298,1406.75217,134.20922
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.457295665413229,292.5828999574611,287.0594670983768,36.70314639100038,0.2364825901813615,979.04973,1352.21449,148.3404
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.457295665413229,292.5828999574611,287.0594670983768,36.70314639100038,0.2364825901813615,963.42037,1282.28837,149.85359
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.3673726985403327,291.0537317719948,286.72260867196405,18.35193447518188,0.728327530931241,941.36199,1228.71759,147.65498
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.3673726985403327,291.0537317719948,286.72260867196405,18.35193447518188,0.728327530931241,924.2043,1142.30067,151.02666
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.3673726985403327,291.0537317719948,286.72260867196405,18.35193447518188,0.728327530931241,887.8767,1079.62094,157.50198
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.1605716167971325,289.9116408155219,286.42360256118155,0.0,0.527257639567862,863.24314,1073.4834,169.61703
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.1605716167971325,289.9116408155219,286.42360256118155,0.0,0.527257639567862,830.37073,1026.27337,175.26057
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.1605716167971325,289.9116408155219,286.42360256118155,0.0,0.527257639567862,795.54174,994.57582,178.23036
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.041817779964443,290.40282675595057,287.3902366071201,8.724255001060373,1.1098194878888623,757.75958,1002.06753,176.17864
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.041817779964443,290.40282675595057,287.3902366071201,8.724255001060373,1.1098194878888623,767.39506,1055.0756,178.65601
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.041817779964443,290.40282675595057,287.3902366071201,8.724255001060373,1.1098194878888623,792.18321,1110.00478,180.79101
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,2.240851742826619,296.1150067994548,288.88046223145284,353.9229522194709,0.3948472634062399,842.66603,1119.17863,182.41428
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,2.240851742826619,296.1150067994548,288.88046223145284,353.9229522194709,0.3948472634062399,932.33368,1170.65096,180.35821
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,2.240851742826619,296.1150067994548,288.88046223145284,353.9229522194709,0.3948472634062399,998.1129,1221.29809,162.35544
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,2.044985361049819,300.19242371956744,288.44928099516613,555.6568524985656,0.7891471086586711,1056.95986,1287.91412,157.95736
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,2.044985361049819,300.19242371956744,288.44928099516613,555.6568524985656,0.7891471086586711,1111.78248,1307.52085,150.61779
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,2.044985361049819,300.19242371956744,288.44928099516613,555.6568524985656,0.7891471086586711,1140.18978,1342.60963,147.33703
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,2.2321585100539787,301.31482318947417,288.0832761618184,794.6502878601631,0.1997995382495709,1150.43227,1376.5124,141.18758
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,2.2321585100539787,301.31482318947417,288.0832761618184,794.6502878601631,0.1997995382495709,1142.78252,1462.88181,135.93258
2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,2.2321585100539787,301.31482318947417,288.0832761618184,794.6502878601631,0.1997995382495709,1142.44489,1497.31544,125.02761
2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,2.367465686815703,298.6524140296534,290.4960308126885,600.1156692011324,0.683659877777596,1152.77462,1584.44678,122.38827
2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,2.367465686815703,298.6524140296534,290.4960308126885,600.1156692011324,0.683659877777596,1151.59412,1583.18834,119.01151
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,2.367465686815703,298.6524140296534,290.4960308126885,600.1156692011324,0.683659877777596,1068.47721,1485.52498,264.22746
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,2.2699561302304705,293.0093749636446,288.4233475692614,38.35761592694587,0.692667857613013,1085.49067,1428.05799,258.28488
