datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-23 15:00:00,2023-08-23 15:25:34,3.0,3.835848929266588,306.232848317931,292.68912200524505,0.9877258841403688,0.0282904282256856,1319.93187,1174.55363,331.4942
2023-08-23 16:00:00,2023-08-23 15:25:34,3.0,3.5469749928009247,311.82340732062977,291.0087880780935,273.5547842526181,0.0641065127895435,1389.91227,1289.59674,316.63221
2023-08-23 17:00:00,2023-08-23 15:25:34,3.0,3.5469749928009247,311.82340732062977,291.0087880780935,273.5547842526181,0.0641065127895435,1445.29534,1400.43811,305.51155
2023-08-23 18:00:00,2023-08-23 15:25:34,3.0,3.5469749928009247,311.82340732062977,291.0087880780935,273.5547842526181,0.0641065127895435,1467.70243,1442.95227,296.22643
2023-08-23 19:00:00,2023-08-23 15:25:34,3.0,3.675243735693496,313.6509848682193,288.2973596227516,492.66304682698336,0.0666905870956116,1474.55451,1484.06698,284.36629
2023-08-23 20:00:00,2023-08-23 15:25:34,3.0,3.675243735693496,313.6509848682193,288.2973596227516,492.66304682698336,0.0666905870956116,1468.92035,1540.43299,270.14526
2023-08-23 21:00:00,2023-08-23 15:25:34,3.0,3.675243735693496,313.6509848682193,288.2973596227516,492.66304682698336,0.0666905870956116,1453.62343,1569.97951,253.11237
2023-08-23 22:00:00,2023-08-23 15:25:34,3.0,3.721135901955341,309.514778560184,289.4798836263656,754.5823271313718,0.0667373403897065,1464.99223,1584.70985,239.92704
2023-08-23 23:00:00,2023-08-23 15:25:34,3.0,3.721135901955341,309.514778560184,289.4798836263656,754.5823271313718,0.0667373403897065,1424.29057,1555.12946,244.58809
2023-08-24 00:00:00,2023-08-23 15:25:34,3.0,3.721135901955341,309.514778560184,289.4798836263656,754.5823271313718,0.0667373403897065,1319.03509,1503.02644,360.46882
2023-08-24 01:00:00,2023-08-23 15:25:34,3.0,3.4890612106847816,304.02900383637143,288.8637623094554,547.1763949774536,0.087741341243748,1365.55761,1439.14085,344.20544
2023-08-24 02:00:00,2023-08-23 15:25:34,3.0,3.4890612106847816,304.02900383637143,288.8637623094554,547.1763949774536,0.087741341243748,1343.52377,1332.89081,355.1874
2023-08-24 03:00:00,2023-08-23 15:25:34,3.0,3.4890612106847816,304.02900383637143,288.8637623094554,547.1763949774536,0.087741341243748,1298.70599,1178.95869,385.46048
2023-08-24 04:00:00,2023-08-23 15:25:34,3.0,3.606741580031343,302.1726361714906,288.9032388195325,10.70955938133919,0.1280503745234202,1198.01423,1051.97684,391.46138
2023-08-24 05:00:00,2023-08-23 15:25:34,3.0,3.606741580031343,302.1726361714906,288.9032388195325,10.70955938133919,0.1280503745234202,1077.25398,1019.81384,389.10417
2023-08-24 06:00:00,2023-08-23 15:25:34,3.0,3.606741580031343,302.1726361714906,288.9032388195325,10.70955938133919,0.1280503745234202,1021.22906,982.23924,397.63042
2023-08-24 07:00:00,2023-08-23 15:25:34,3.0,3.5201628167279644,300.93010464062,288.7037788241384,5.3550102749266175,0.1386453060335959,952.52199,949.56103,411.33039
2023-08-24 08:00:00,2023-08-23 15:25:34,3.0,3.5201628167279644,300.93010464062,288.7037788241384,5.3550102749266175,0.1386453060335959,905.15833,917.74383,432.81423
2023-08-24 09:00:00,2023-08-23 15:25:34,3.0,3.5201628167279644,300.93010464062,288.7037788241384,5.3550102749266175,0.1386453060335959,890.60165,836.69728,453.57779
2023-08-24 10:00:00,2023-08-23 15:25:34,3.0,3.3059902578621982,300.0128453128683,288.58745451049685,0.0,0.1391027244605645,885.83937,826.76538,459.09183
2023-08-24 11:00:00,2023-08-23 15:25:34,3.0,3.3059902578621982,300.0128453128683,288.58745451049685,0.0,0.1391027244605645,961.74766,860.67945,460.83426
2023-08-24 12:00:00,2023-08-23 15:25:34,3.0,3.3059902578621982,300.0128453128683,288.58745451049685,0.0,0.1391027244605645,1073.58309,900.80867,457.72403
2023-08-24 13:00:00,2023-08-23 15:25:34,3.0,4.247358509368306,307.6688351763588,289.14476055581304,0.8805638955822561,0.1397969479220103,1145.37691,956.79637,450.25202
2023-08-24 14:00:00,2023-08-23 15:25:34,3.0,4.247358509368306,307.6688351763588,289.14476055581304,0.8805638955822561,0.1397969479220103,1260.16351,1007.86109,447.84794
2023-08-24 15:00:00,2023-08-23 15:25:34,3.0,4.247358509368306,307.6688351763588,289.14476055581304,0.8805638955822561,0.1397969479220103,1379.91657,1100.64335,439.69886
2023-08-24 16:00:00,2023-08-23 15:25:34,3.0,4.193145110332881,313.70225384294224,287.61779130080083,261.6372177257772,0.1433005111606844,1461.23972,1213.06033,419.12314
2023-08-24 17:00:00,2023-08-23 15:25:34,3.0,4.193145110332881,313.70225384294224,287.61779130080083,261.6372177257772,0.1433005111606844,1523.69352,1318.50657,401.25505
2023-08-24 18:00:00,2023-08-23 15:25:34,3.0,4.193145110332881,313.70225384294224,287.61779130080083,261.6372177257772,0.1433005111606844,1548.46361,1362.78261,389.71638
2023-08-24 19:00:00,2023-08-23 15:25:34,3.0,4.267341567393005,315.1580725169939,286.0273439435689,484.3039482334282,0.1443355269997154,1556.88556,1404.44921,371.8709
2023-08-24 20:00:00,2023-08-23 15:25:34,3.0,4.267341567393005,315.1580725169939,286.0273439435689,484.3039482334282,0.1443355269997154,1550.24076,1457.13588,349.08871
2023-08-24 21:00:00,2023-08-23 15:25:34,3.0,4.267341567393005,315.1580725169939,286.0273439435689,484.3039482334282,0.1443355269997154,1535.0649,1483.17945,323.3589
2023-08-24 22:00:00,2023-08-23 15:25:34,3.0,3.665960593289251,309.92857957832484,287.489787953,732.3558085121291,0.1450968067224138,1547.52034,1497.14927,305.19362
2023-08-24 23:00:00,2023-08-23 15:25:34,3.0,3.665960593289251,309.92857957832484,287.489787953,732.3558085121291,0.1450968067224138,1504.84188,1465.92848,308.66653
2023-08-25 00:00:00,2023-08-23 15:25:34,3.0,3.665960593289251,309.92857957832484,287.489787953,732.3558085121291,0.1450968067224138,1390.53225,1390.26219,410.39946
2023-08-25 01:00:00,2023-08-23 15:25:34,3.0,3.427190106039328,304.56681177137614,287.00564479934707,517.6221330393809,0.2008674904947463,1441.10178,1327.98866,388.50088
2023-08-25 02:00:00,2023-08-23 15:25:34,3.0,3.427190106039328,304.56681177137614,287.00564479934707,517.6221330393809,0.2008674904947463,1421.68732,1225.52299,391.64975
2023-08-25 03:00:00,2023-08-23 15:25:34,3.0,3.427190106039328,304.56681177137614,287.00564479934707,517.6221330393809,0.2008674904947463,1375.55086,1075.76284,414.87446
2023-08-25 04:00:00,2023-08-23 15:25:34,3.0,3.1729445661372853,302.3169399940923,287.3447655151606,9.131929396971142,0.2318821808184327,1267.34004,947.29535,413.60985
2023-08-25 05:00:00,2023-08-23 15:25:34,3.0,3.1729445661372853,302.3169399940923,287.3447655151606,9.131929396971142,0.2318821808184327,1134.77499,911.44523,400.62848
2023-08-25 06:00:00,2023-08-23 15:25:34,3.0,3.1729445661372853,302.3169399940923,287.3447655151606,9.131929396971142,0.2318821808184327,1066.04878,873.27223,395.00406
2023-08-25 07:00:00,2023-08-23 15:25:34,3.0,3.1790850085622324,300.53146879876067,287.6618168994089,4.565984149996012,0.2423516397038794,986.56374,841.72798,394.97139
2023-08-25 08:00:00,2023-08-23 15:25:34,3.0,3.1790850085622324,300.53146879876067,287.6618168994089,4.565984149996012,0.2423516397038794,928.45687,812.18381,405.91478
2023-08-25 09:00:00,2023-08-23 15:25:34,3.0,3.1790850085622324,300.53146879876067,287.6618168994089,4.565984149996012,0.2423516397038794,907.35335,739.28147,415.87518
2023-08-25 10:00:00,2023-08-23 15:25:34,3.0,3.106527069123574,299.40279703000823,288.2637103187092,0.0,0.2557781305266037,897.27567,733.81449,412.35527
2023-08-25 11:00:00,2023-08-23 15:25:34,3.0,3.106527069123574,299.40279703000823,288.2637103187092,0.0,0.2557781305266037,974.59628,771.62711,408.97073
2023-08-25 12:00:00,2023-08-23 15:25:34,3.0,3.106527069123574,299.40279703000823,288.2637103187092,0.0,0.2557781305266037,1092.22018,816.9716,405.99645
2023-08-25 13:00:00,2023-08-23 15:25:34,3.0,3.8376426832300847,305.8410803994618,289.2713115265864,0.7424621376254255,0.2736813238531987,1168.95298,877.80941,400.33095
2023-08-25 14:00:00,2023-08-23 15:25:34,3.0,3.8376426832300847,305.8410803994618,289.2713115265864,0.7424621376254255,0.2736813238531987,1294.69856,933.6621,400.37813
2023-08-25 15:00:00,2023-08-23 15:25:34,3.0,3.8376426832300847,305.8410803994618,289.2713115265864,0.7424621376254255,0.2736813238531987,1428.14455,1029.43175,393.57117
2023-08-25 16:00:00,2023-08-23 15:25:34,3.0,3.567189327513412,311.33054643214746,288.3274527798743,228.16806994223725,0.2832285589965286,1518.87927,1141.42408,375.86243
2023-08-25 17:00:00,2023-08-23 15:25:34,3.0,3.567189327513412,311.33054643214746,288.3274527798743,228.16806994223725,0.2832285589965286,1586.61097,1244.07638,365.23504
2023-08-25 18:00:00,2023-08-23 15:25:34,3.0,3.567189327513412,311.33054643214746,288.3274527798743,228.16806994223725,0.2832285589965286,1612.30821,1292.31659,360.39637
2023-08-25 19:00:00,2023-08-23 15:25:34,3.0,3.5300768144930053,312.6255552759356,287.4014736302136,424.53093285529206,0.2854449702687793,1621.44499,1336.53912,350.86173
2023-08-25 20:00:00,2023-08-23 15:25:34,3.0,3.5300768144930053,312.6255552759356,287.4014736302136,424.53093285529206,0.2854449702687793,1613.30561,1387.32537,336.7723
2023-08-25 21:00:00,2023-08-23 15:25:34,3.0,3.5300768144930053,312.6255552759356,287.4014736302136,424.53093285529206,0.2854449702687793,1598.30983,1410.89263,318.65127
2023-08-25 22:00:00,2023-08-23 15:25:34,3.0,3.5884372700192744,307.83155701703794,288.9725595175668,657.2412248035193,0.2894485961865859,1613.26487,1424.76931,306.64217
2023-08-25 23:00:00,2023-08-23 15:25:34,3.0,3.5884372700192744,307.83155701703794,288.9725595175668,657.2412248035193,0.2894485961865859,1571.38127,1391.08598,313.38599
