UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,3.667025628660502,281.2254740956068,275.438386545442,170.22071032805258,0.0003087572338244,1722.20995,1417.30207,611.74232
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,3.5113025347572253,280.47438677092373,275.2047027140562,0.0,0.0017042860538474,1689.11493,1404.50907,610.6849
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,3.5113025347572253,280.47438677092373,275.2047027140562,0.0,0.0017042860538474,1693.35484,1386.49793,597.80462
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,3.5113025347572253,280.47438677092373,275.2047027140562,0.0,0.0017042860538474,1704.61754,1368.24654,584.21956
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,3.4450222726232376,280.15240928051423,275.28850946907664,0.0,0.0022997984228997,1615.51157,1322.37455,534.58458
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,3.4450222726232376,280.15240928051423,275.28850946907664,0.0,0.0022997984228997,1616.89459,1286.81914,509.10838
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,3.4450222726232376,280.15240928051423,275.28850946907664,0.0,0.0022997984228997,1591.23118,1265.0989,481.79459
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,3.35831632222124,280.0225169160094,275.30193908984,0.0,0.0010486524395658,1553.19495,1262.0119,451.21944
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,3.35831632222124,280.0225169160094,275.30193908984,0.0,0.0010486524395658,1584.78905,1253.72287,416.89995
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,3.35831632222124,280.0225169160094,275.30193908984,0.0,0.0010486524395658,1580.16956,1257.45361,379.71167
2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,3.277228300146137,280.0334004374044,275.53202112404045,0.0,0.0061154644132614,1612.9361,1265.9361,372.87625
2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,3.277228300146137,280.0334004374044,275.53202112404045,0.0,0.0061154644132614,1612.87492,1234.04216,384.97156
2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,3.277228300146137,280.0334004374044,275.53202112404045,0.0,0.0061154644132614,1602.75197,1230.67763,396.92401
2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,3.452771740620564,281.3848023477007,276.38388054572346,20.38404316345986,0.0072814606896735,1634.32722,1223.52884,388.48135
2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,3.452771740620564,281.3848023477007,276.38388054572346,20.38404316345986,0.0072814606896735,1651.03753,1200.5651,374.64293
2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,3.452771740620564,281.3848023477007,276.38388054572346,20.38404316345986,0.0072814606896735,1650.75324,1220.07258,368.69191
2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,4.226946681469437,284.4813623169672,277.59610187281,87.84306157830619,0.0275062704369472,1626.45428,1215.28403,368.31059
2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,4.226946681469437,284.4813623169672,277.59610187281,87.84306157830619,0.0275062704369472,1628.67017,1201.9389,379.68817
2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,4.226946681469437,284.4813623169672,277.59610187281,87.84306157830619,0.0275062704369472,1617.05955,1239.06051,375.82011
2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,3.6727584232332657,285.1442609429613,278.53353516506536,152.98740322567932,0.0853124037443652,1639.00918,1298.81375,377.39688
2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,3.6727584232332657,285.1442609429613,278.53353516506536,152.98740322567932,0.0853124037443652,1660.34503,1320.12957,392.42028
2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,3.6727584232332657,285.1442609429613,278.53353516506536,152.98740322567932,0.0853124037443652,1659.51879,1296.93545,390.44655
2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,3.346428810749232,283.2052631352943,278.8244879115894,88.18319000277562,0.3972856666647016,1668.3789,1279.42458,373.89766
2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,3.346428810749232,283.2052631352943,278.8244879115894,88.18319000277562,0.3972856666647016,1670.4163,1277.82463,378.39802
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,3.346428810749232,283.2052631352943,278.8244879115894,88.18319000277562,0.3972856666647016,1695.27751,1264.36331,348.74873
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,3.510075490484723,282.7264464153572,279.08746724032324,0.0,0.5926203917235358,1660.57966,1257.31884,373.23894
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,3.510075490484723,282.7264464153572,279.08746724032324,0.0,0.5926203917235358,1661.97104,1242.66565,384.891
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,3.510075490484723,282.7264464153572,279.08746724032324,0.0,0.5926203917235358,1668.31931,1228.45311,388.67826
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,3.572927120623091,282.47535250063294,279.4859997446509,0.0,1.4547365926780405,1578.13,1189.34547,363.5879
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,3.572927120623091,282.47535250063294,279.4859997446509,0.0,1.4547365926780405,1574.84618,1161.67561,363.44419
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,3.572927120623091,282.47535250063294,279.4859997446509,0.0,1.4547365926780405,1545.28141,1144.2533,360.66585
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,3.435749004879746,282.31039110218603,279.88733587758713,0.0,0.962122355417535,1503.80274,1144.51648,356.65892
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,3.435749004879746,282.31039110218603,279.88733587758713,0.0,0.962122355417535,1533.37009,1140.1353,349.06079
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,3.435749004879746,282.31039110218603,279.88733587758713,0.0,0.962122355417535,1528.36958,1143.82629,339.43799
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,3.446324941914037,282.1513189256599,280.16271100893186,0.0,1.979280882384515,1563.13364,1152.71602,351.79492
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,3.446324941914037,282.1513189256599,280.16271100893186,0.0,1.979280882384515,1566.65397,1125.07909,370.26198
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,3.446324941914037,282.1513189256599,280.16271100893186,0.0,1.979280882384515,1561.68484,1122.51824,381.36953
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,3.650458150571613,282.85893093783943,280.590973040504,13.955769731180151,0.9394432130181122,1600.18543,1116.81264,375.62749
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,3.650458150571613,282.85893093783943,280.590973040504,13.955769731180151,0.9394432130181122,1621.08167,1095.49753,369.76794
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,3.650458150571613,282.85893093783943,280.590973040504,13.955769731180151,0.9394432130181122,1625.0131,1112.40864,370.99601
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,4.001665327698731,285.009015674609,281.25868720341805,69.5150967252456,1.646758433006922,1602.86742,1110.14872,364.62366
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,4.001665327698731,285.009015674609,281.25868720341805,69.5150967252456,1.646758433006922,1607.06788,1098.90334,365.19482
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,4.001665327698731,285.009015674609,281.25868720341805,69.5150967252456,1.646758433006922,1595.3221,1132.44273,350.53289
2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,3.5573998190344693,285.9630240551878,281.7680998000287,155.75772528098958,0.3399555898875872,1617.30109,1183.88519,341.45756
2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,3.5573998190344693,285.9630240551878,281.7680998000287,155.75772528098958,0.3399555898875872,1639.06906,1202.66567,351.76753
2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,3.5573998190344693,285.9630240551878,281.7680998000287,155.75772528098958,0.3399555898875872,1639.64082,1179.93665,347.3063
2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,3.0230070913274263,284.3546924590539,281.9112154317345,95.4049245702964,0.5306369550637483,1649.46364,1164.26787,325.63886
2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,3.0230070913274263,284.3546924590539,281.9112154317345,95.4049245702964,0.5306369550637483,1652.58552,1163.59449,321.4244
2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,3.0230070913274263,284.3546924590539,281.9112154317345,95.4049245702964,0.5306369550637483,1674.23258,1157.48753,303.51234
2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,3.1835969357543883,283.9728745915376,282.0498779962227,0.0,0.107524009644824,1639.27375,1154.46027,314.83688
