UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,571.91567
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,567.53571
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,565.57736
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,566.06628
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,563.42276
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,561.25357
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,559.93142
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,557.68124
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,560.6324
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,558.83216
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,554.76282
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,548.9258
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,541.82149
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,532.87175
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,522.87018
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,515.11427
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,513.03612
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,511.80381
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,514.18635
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,520.44191
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,530.68352
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,538.72138
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,551.04673
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,558.15565
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,609.33598
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,608.7119
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,609.94211
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,613.6989
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,611.30218
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,609.03164
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,605.6918
2023-08-15T07:00:00.000000000,2023-08-15 01:14:24,3.0,602.73676
2023-08-15T08:00:00.000000000,2023-08-15 01:14:24,3.0,604.60744
2023-08-15T09:00:00.000000000,2023-08-15 01:14:24,3.0,601.12833
2023-08-15T10:00:00.000000000,2023-08-15 01:14:24,3.0,602.30105
2023-08-15T11:00:00.000000000,2023-08-15 01:14:24,3.0,604.35928
2023-08-15T12:00:00.000000000,2023-08-15 01:14:24,3.0,605.0652
2023-08-15T13:00:00.000000000,2023-08-15 01:14:24,3.0,604.26387
2023-08-15T14:00:00.000000000,2023-08-15 01:14:24,3.0,603.65563
2023-08-15T15:00:00.000000000,2023-08-15 01:14:24,3.0,602.80229
2023-08-15T16:00:00.000000000,2023-08-15 01:14:24,3.0,602.62931
2023-08-15T17:00:00.000000000,2023-08-15 01:14:24,3.0,600.17891
2023-08-15T18:00:00.000000000,2023-08-15 01:14:24,3.0,598.67796
2023-08-15T19:00:00.000000000,2023-08-15 01:14:24,3.0,595.92436
