Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,441.19,964.0,1082.0,522.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,418.55,849.0,1014.0,575.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,398.82,816.0,1079.0,661.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,423.35,870.0,1054.0,559.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,345.85,450.0,1047.0,612.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,340.13,274.0,1102.0,435.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,399.34,273.0,1260.0,154.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,367.4,270.0,918.0,295.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,328.61,276.0,847.0,469.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,365.41,269.0,995.0,303.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,437.07,272.0,1088.0,34.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,418.18,273.0,1095.0,97.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,414.5,271.0,1247.0,92.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,420.69,273.0,1230.0,72.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,415.89,272.0,1369.0,74.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,417.21,275.0,1431.0,64.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,415.11,270.0,1641.0,46.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,423.64,272.0,1595.0,14.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,429.78,273.0,1508.0,0.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,428.9,272.0,1529.0,0.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,426.99,272.0,1582.0,1.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,425.4,274.0,1632.0,3.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,423.66,273.0,1656.0,7.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,420.93,274.0,1659.0,20.0
