Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,531.57,1063.0,960.0,165.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,548.72,1212.0,960.0,154.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,544.93,1192.0,964.0,161.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,537.91,1146.0,968.0,171.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,509.96,1038.0,958.0,246.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,456.07,812.0,928.0,366.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,465.71,788.0,934.0,306.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,455.39,762.0,729.0,373.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,408.18,628.0,730.0,473.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,469.58,638.0,861.0,212.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,510.49,785.0,711.0,188.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,492.3,796.0,740.0,249.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,470.48,799.0,818.0,317.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,472.85,865.0,953.0,318.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,496.98,1026.0,912.0,310.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,443.33,852.0,844.0,469.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,443.52,751.0,850.0,395.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,454.23,677.0,926.0,284.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,452.86,677.0,777.0,317.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,415.33,652.0,743.0,460.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,398.26,629.0,794.0,515.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,415.97,629.0,916.0,419.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,429.74,639.0,950.0,359.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,473.42,869.0,966.0,315.0
