Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,681.35,1300.0,441.0,143.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,646.89,1171.0,368.0,228.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,581.51,1074.0,405.0,384.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,473.81,830.0,404.0,635.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,393.12,587.0,348.0,744.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,353.29,522.0,206.0,794.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,351.23,528.0,195.0,807.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,358.65,536.0,211.0,791.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,392.42,595.0,215.0,722.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,431.38,715.0,208.0,690.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,440.52,771.0,285.0,714.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,448.72,757.0,455.0,685.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,477.66,895.0,660.0,674.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,493.87,1018.0,691.0,682.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,481.88,1013.0,674.0,739.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,475.92,972.0,681.0,740.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,515.66,1106.0,688.0,632.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,556.26,1204.0,686.0,499.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,548.23,1162.0,672.0,515.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,561.15,1308.0,676.0,528.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,590.91,1433.0,673.0,449.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,598.11,1374.0,675.0,395.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,608.67,1417.0,811.0,340.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,591.28,1355.0,837.0,388.0
