UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,3.4899588336816003,279.5716323480572,273.5461488462863,231.83801800753668,0.0,1656.24706,1126.13232,498.62187
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,4.127698677496318,279.55221838991577,274.0714988752379,0.0,0.0,1631.85208,1124.28376,489.44413
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,4.127698677496318,279.55221838991577,274.0714988752379,0.0,0.0,1645.73891,1112.66536,475.82996
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,4.127698677496318,279.55221838991577,274.0714988752379,0.0,0.0,1671.33395,1102.10335,455.86191
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,4.437175255177926,279.26783912004487,274.45919848691904,0.0,0.0037496684518396,1599.40856,1069.10951,415.19701
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,4.437175255177926,279.26783912004487,274.45919848691904,0.0,0.0037496684518396,1612.87737,1048.56691,392.27571
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,4.437175255177926,279.26783912004487,274.45919848691904,0.0,0.0037496684518396,1601.66749,1035.02927,365.02283
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,4.432156953068839,279.0716585175965,274.9591166015887,0.0,0.0217397643029166,1576.94951,1038.32054,328.99683
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,4.432156953068839,279.0716585175965,274.9591166015887,0.0,0.0217397643029166,1612.29425,1037.47112,293.779
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,4.432156953068839,279.0716585175965,274.9591166015887,0.0,0.0217397643029166,1608.63617,1041.12624,255.47408
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,4.549057181672287,279.10932614310883,275.44817107270467,0.0,0.0449600539359455,1633.26519,1050.38406,240.52123
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,4.549057181672287,279.10932614310883,275.44817107270467,0.0,0.0449600539359455,1624.28618,1026.59477,244.87308
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,4.549057181672287,279.10932614310883,275.44817107270467,0.0,0.0449600539359455,1602.1795,1024.76044,249.19441
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,4.986399815610909,281.0253558765411,276.5325106235855,38.40253371789759,0.0884710533629198,1613.75515,1020.35915,239.5429
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,4.986399815610909,281.0253558765411,276.5325106235855,38.40253371789759,0.0884710533629198,1619.69965,1000.53414,224.50068
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,4.986399815610909,281.0253558765411,276.5325106235855,38.40253371789759,0.0884710533629198,1608.99258,1015.09843,216.70649
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,5.262920341415768,283.4294218522315,277.7775373823997,114.91612465069235,0.3116788011967639,1581.31968,1015.12407,219.9666
