Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,483.93,1010.0,829.0,381.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,477.29,1170.0,832.0,506.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,454.86,1125.0,840.0,598.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,445.31,1115.0,928.0,631.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,446.21,1116.0,918.0,628.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,458.09,1116.0,689.0,603.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,458.46,1035.0,605.0,564.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,446.96,918.0,627.0,535.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,467.82,975.0,698.0,463.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,494.72,1116.0,688.0,425.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,487.55,1159.0,600.0,503.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,479.01,1157.0,570.0,549.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,488.73,1311.0,682.0,562.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,527.92,1598.0,707.0,491.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,538.11,1662.0,654.0,481.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,510.01,1574.0,694.0,581.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,509.87,1568.0,708.0,575.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,507.32,1520.0,680.0,573.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,508.03,1529.0,524.0,616.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,524.0,1624.0,437.0,603.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,538.52,1656.0,438.0,544.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,554.21,1639.0,438.0,463.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,532.07,1617.0,439.0,559.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,539.48,1713.0,440.0,562.0
