Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,553.61,1109.0,422.0,495.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,544.19,1112.0,376.0,537.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,569.19,1110.0,386.0,444.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,577.24,1146.0,398.0,430.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,605.43,1219.0,376.0,367.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,620.89,1272.0,374.0,335.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,597.44,1139.0,389.0,361.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,525.54,885.0,354.0,482.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,490.69,668.0,415.0,458.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,496.26,721.0,310.0,477.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,518.55,843.0,368.0,480.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,527.5,850.0,432.0,450.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,515.24,855.0,355.0,499.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,524.63,892.0,474.0,481.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,531.85,942.0,400.0,489.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,520.51,880.0,472.0,489.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,488.33,779.0,496.0,543.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,477.85,771.0,497.0,578.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,474.32,783.0,497.0,601.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,461.11,763.0,493.0,640.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,449.54,700.0,430.0,631.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,452.3,691.0,471.0,616.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,485.3,757.0,484.0,539.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,506.81,786.0,487.0,480.0
