Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,516.65,1075.0,963.0,233.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,532.77,1228.0,955.0,232.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,543.95,1329.0,969.0,218.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,560.56,1336.0,957.0,150.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,566.3,1305.0,904.0,133.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,548.55,1260.0,721.0,251.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,485.0,1022.0,740.0,404.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,465.48,917.0,903.0,395.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,475.73,996.0,941.0,386.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,500.81,1104.0,947.0,324.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,518.39,1149.0,973.0,257.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,545.23,1293.0,978.0,195.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,560.3,1377.0,1024.0,143.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,533.99,1321.0,1267.0,170.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,545.34,1347.0,1338.0,100.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,552.17,1333.0,1348.0,57.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,566.92,1341.0,1194.0,42.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,569.49,1315.0,1153.0,36.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,565.74,1338.0,1218.0,38.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,564.85,1353.0,1216.0,48.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,556.42,1220.0,1207.0,42.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,554.34,1160.0,1210.0,28.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,563.64,1260.0,1202.0,26.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,566.46,1308.0,1205.0,29.0
