UTC time,coal,nat_gas,wind
2023-05-10 00:00:00,272.0,1361.0,504.0
2023-05-10 01:00:00,273.0,1304.0,542.0
2023-05-10 02:00:00,274.0,1212.0,616.0
2023-05-10 03:00:00,274.0,1149.0,676.0
2023-05-10 04:00:00,272.0,1022.0,638.0
2023-05-10 05:00:00,273.0,1086.0,512.0
2023-05-10 06:00:00,275.0,1052.0,360.0
2023-05-10 07:00:00,273.0,960.0,385.0
2023-05-10 08:00:00,257.0,843.0,459.0
2023-05-10 09:00:00,161.0,975.0,426.0
2023-05-10 10:00:00,161.0,1090.0,419.0
2023-05-10 11:00:00,233.0,1088.0,423.0
2023-05-10 12:00:00,238.0,1047.0,469.0
2023-05-10 13:00:00,238.0,983.0,505.0
2023-05-10 14:00:00,240.0,1081.0,350.0
2023-05-10 15:00:00,264.0,1077.0,276.0
2023-05-10 16:00:00,273.0,1130.0,258.0
2023-05-10 17:00:00,280.0,1321.0,214.0
2023-05-10 18:00:00,272.0,1368.0,195.0
2023-05-10 19:00:00,245.0,1435.0,117.0
2023-05-10 20:00:00,249.0,1409.0,107.0
2023-05-10 21:00:00,249.0,1354.0,126.0
2023-05-10 22:00:00,248.0,1361.0,128.0
2023-05-10 23:00:00,248.0,1413.0,174.0
