Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,616.22,1405.0,969.0,271.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,569.31,1313.0,884.0,464.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,537.25,1213.0,888.0,572.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,533.05,1141.0,887.0,554.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,544.76,1142.0,798.0,507.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,547.52,1104.0,762.0,479.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,532.67,1051.0,793.0,514.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,536.28,1058.0,868.0,495.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,557.36,1088.0,933.0,408.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,567.91,1150.0,869.0,399.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,576.13,1164.0,809.0,379.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,591.02,1306.0,790.0,378.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,623.52,1375.0,826.0,261.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,623.37,1394.0,944.0,242.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,614.72,1463.0,1043.0,282.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,604.23,1464.0,1114.0,318.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,619.65,1512.0,1069.0,270.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,623.34,1482.0,1157.0,224.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,626.57,1528.0,1168.0,221.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,629.12,1513.0,1174.0,203.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,636.0,1589.0,1172.0,194.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,613.36,1521.0,1166.0,283.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,609.47,1589.0,1167.0,326.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,626.35,1579.0,1164.0,239.0
