Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,644.49,2124.0,990.0,347.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,618.78,2022.0,993.0,459.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,628.86,2195.0,997.0,455.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,611.93,2126.0,1001.0,533.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,627.34,2236.0,1005.0,475.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,616.08,2206.0,1010.0,533.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,633.79,2168.0,1010.0,415.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,614.18,2043.0,1006.0,490.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,589.0,1844.0,969.0,571.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,579.25,1798.0,877.0,624.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,576.76,1799.0,792.0,652.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,573.87,1793.0,846.0,658.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,583.82,1799.0,835.0,605.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,589.44,1795.0,887.0,563.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,591.55,1896.0,961.0,578.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,608.81,2051.0,964.0,533.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,623.66,2151.0,964.0,479.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,614.01,2076.0,954.0,513.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,625.43,2157.0,962.0,471.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,639.59,2193.0,964.0,400.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,639.33,2148.0,983.0,384.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,647.86,2114.0,982.0,328.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,657.93,2175.0,982.0,290.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,660.77,2198.0,984.0,280.0
