Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,714.15,1582.0,700.0,15.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,707.09,1583.0,740.0,26.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,710.13,1704.0,752.0,31.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,719.74,1729.0,736.0,6.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,720.88,1761.0,756.0,0.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,723.75,1841.0,755.0,1.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,726.91,1965.0,757.0,5.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,723.61,1953.0,754.0,17.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,714.71,1879.0,752.0,41.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,700.71,1954.0,720.0,118.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,674.61,1987.0,756.0,225.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,651.97,1995.0,744.0,335.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,647.1,2087.0,734.0,386.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,650.44,2057.0,751.0,357.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,659.03,1953.0,748.0,290.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,687.15,1886.0,729.0,158.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,722.07,1956.0,709.0,38.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,734.63,1976.0,589.0,34.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,729.12,1792.0,609.0,24.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,721.48,1619.0,597.0,30.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,716.61,1505.0,615.0,23.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,715.18,1513.0,673.0,10.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,723.42,1680.0,686.0,3.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,732.07,1883.0,675.0,3.0
