Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,492.71,791.0,1490.0,58.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,486.34,791.0,1568.0,70.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,485.79,790.0,1552.0,76.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,491.7,834.0,1370.0,116.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,467.05,722.0,1212.0,201.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,470.92,601.0,1311.0,88.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,470.32,490.0,1279.0,29.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,476.07,476.0,1162.0,25.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,461.89,387.0,1170.0,17.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,460.88,362.0,1156.0,7.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,446.56,362.0,1097.0,66.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,437.73,361.0,1123.0,92.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,421.66,365.0,1109.0,157.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,426.75,438.0,1181.0,185.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,469.9,537.0,1202.0,76.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,497.29,676.0,1360.0,9.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,505.02,726.0,1371.0,0.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,504.39,714.0,1358.0,0.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,502.15,739.0,1423.0,5.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,499.68,776.0,1527.0,8.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,505.22,791.0,1483.0,2.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,507.75,798.0,1454.0,2.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,494.21,708.0,1507.0,2.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,493.48,707.0,1522.0,1.0
