datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-14 00:00:00,2023-08-15 01:14:24,3.0,3.0923232252361115,296.0824896115944,292.29100591038065,15.449135834830264,1.1605896892101564,891.78805,1448.95786,948.37
2023-08-14 01:00:00,2023-08-15 01:14:24,3.0,3.0923232252361115,296.0824896115944,292.29100591038065,15.449135834830264,1.1605896892101564,935.73237,1401.88165,1130.80996
2023-08-14 02:00:00,2023-08-15 01:14:24,3.0,3.0923232252361115,296.0824896115944,292.29100591038065,15.449135834830264,1.1605896892101564,946.72208,1317.75299,1317.95999
2023-08-14 03:00:00,2023-08-15 01:14:24,3.0,3.0923232252361115,296.0824896115944,292.29100591038065,15.449135834830264,1.1605896892101564,931.65483,1195.79818,1500.72
2023-08-14 04:00:00,2023-08-15 01:14:24,3.0,3.173811087895957,294.3022670881105,291.90298803211755,15.449135834830264,1.1605896892101564,875.1364,1103.1621,1615.18002
2023-08-14 05:00:00,2023-08-15 01:14:24,3.0,3.173811087895957,294.3022670881105,291.90298803211755,15.449135834830264,1.1605896892101564,812.68807,1092.48532,1618.43996
2023-08-14 06:00:00,2023-08-15 01:14:24,3.0,3.173811087895957,294.3022670881105,291.90298803211755,15.449135834830264,1.1605896892101564,827.12872,1068.03253,1481.69003
2023-08-14 07:00:00,2023-08-15 01:14:24,3.0,3.3954777824258544,293.27802279143987,291.3328849439624,7.724820410167062,3.0352071819971456,764.88501,1044.47819,1199.14003
2023-08-14 08:00:00,2023-08-15 01:14:24,3.0,3.3954777824258544,293.27802279143987,291.3328849439624,7.724820410167062,3.0352071819971456,729.94764,1018.16485,1021.71001
2023-08-14 09:00:00,2023-08-15 01:14:24,3.0,3.3954777824258544,293.27802279143987,291.3328849439624,7.724820410167062,3.0352071819971456,724.31146,942.41354,856.20001
2023-08-14 10:00:00,2023-08-15 01:14:24,3.0,3.5516972349837443,292.4775344394463,290.7326732844376,0.0,5.530502607823158,745.00157,931.37655,710.10001
2023-08-14 11:00:00,2023-08-15 01:14:24,3.0,3.5516972349837443,292.4775344394463,290.7326732844376,0.0,5.530502607823158,790.06304,951.82136,559.97
2023-08-14 12:00:00,2023-08-15 01:14:24,3.0,3.5516972349837443,292.4775344394463,290.7326732844376,0.0,5.530502607823158,876.43133,974.79481,431.74001
2023-08-14 13:00:00,2023-08-15 01:14:24,3.0,5.333641489903797,296.07903929555204,290.1506680714877,0.9463681222347644,7.608688852531462,927.79292,1013.45168,342.88001
2023-08-14 14:00:00,2023-08-15 01:14:24,3.0,5.333641489903797,296.07903929555204,290.1506680714877,0.9463681222347644,7.608688852531462,1006.02146,1044.2063,248.45
2023-08-14 15:00:00,2023-08-15 01:14:24,3.0,5.333641489903797,296.07903929555204,290.1506680714877,0.9463681222347644,7.608688852531462,1074.39738,1110.89889,165.94
2023-08-14 16:00:00,2023-08-15 01:14:24,3.0,6.453325126126637,299.8720360383908,288.21896065181124,226.3989684360976,7.993456259963528,1133.3459,1197.8042,167.08999
2023-08-14 17:00:00,2023-08-15 01:14:24,3.0,6.453325126126637,299.8720360383908,288.21896065181124,226.3989684360976,7.993456259963528,1195.8236,1280.91892,250.92001
2023-08-14 18:00:00,2023-08-15 01:14:24,3.0,6.453325126126637,299.8720360383908,288.21896065181124,226.3989684360976,7.993456259963528,1222.94057,1303.22563,367.19
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,6.586767490952171,300.64907055986413,287.0899712151054,441.54341745053887,8.079750738860952,1245.28202,1326.23477,441.22001
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,6.586767490952171,300.64907055986413,287.0899712151054,441.54341745053887,8.079750738860952,1250.9431,1365.61406,452.76998
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,6.586767490952171,300.64907055986413,287.0899712151054,441.54341745053887,8.079750738860952,1243.5613,1386.59048,453.85
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,5.247269471371606,298.0321286191562,287.5154986147993,705.8976456810901,8.127214228381343,1260.1648,1397.24151,480.19001
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,5.247269471371606,298.0321286191562,287.5154986147993,705.8976456810901,8.127214228381343,1250.67565,1376.91706,542.80001
2023-08-15 00:00:00,2023-08-15 01:14:24,3.0,5.247269471371606,298.0321286191562,287.5154986147993,705.8976456810901,8.127214228381343,1170.20178,1368.66037,382.21669
2023-08-15 01:00:00,2023-08-15 01:14:24,3.0,3.582501644614678,292.89452515933044,286.4537798413998,544.0212268670341,8.217648982754735,1222.06121,1312.49992,352.22921
2023-08-15 02:00:00,2023-08-15 01:14:24,3.0,3.582501644614678,292.89452515933044,286.4537798413998,544.0212268670341,8.217648982754735,1207.79365,1218.06774,333.59361
2023-08-15 03:00:00,2023-08-15 01:14:24,3.0,3.582501644614678,292.89452515933044,286.4537798413998,544.0212268670341,8.217648982754735,1173.07305,1084.07492,328.20413
2023-08-15 04:00:00,2023-08-15 01:14:24,3.0,3.135749937416554,290.7340701251027,286.1249626921018,21.99805696577876,8.30130933644935,1084.98751,974.73377,309.76425
2023-08-15 05:00:00,2023-08-15 01:14:24,3.0,3.135749937416554,290.7340701251027,286.1249626921018,21.99805696577876,8.30130933644935,980.94095,954.65652,270.25403
2023-08-15 06:00:00,2023-08-15 01:14:24,3.0,3.135749937416554,290.7340701251027,286.1249626921018,21.99805696577876,8.30130933644935,938.64063,928.77817,219.34807
2023-08-15 07:00:00,2023-08-15 01:14:24,3.0,2.9108974585189844,289.1470945991816,285.75699222379194,10.998916116694794,8.363497937158474,873.98541,907.67051,176.74881
2023-08-15 08:00:00,2023-08-15 01:14:24,3.0,2.9108974585189844,289.1470945991816,285.75699222379194,10.998916116694794,8.363497937158474,832.31262,886.36886,153.17152
2023-08-15 09:00:00,2023-08-15 01:14:24,3.0,2.9108974585189844,289.1470945991816,285.75699222379194,10.998916116694794,8.363497937158474,814.79276,817.87806,129.34397
2023-08-15 10:00:00,2023-08-15 01:14:24,3.0,2.8333708710412866,288.2999476460192,285.6174007474607,0.0,8.380656974722534,810.86615,814.55639,103.66062
2023-08-15 11:00:00,2023-08-15 01:14:24,3.0,2.8333708710412866,288.2999476460192,285.6174007474607,0.0,8.380656974722534,878.92244,847.37742,90.93803
2023-08-15 12:00:00,2023-08-15 01:14:24,3.0,2.8333708710412866,288.2999476460192,285.6174007474607,0.0,8.380656974722534,982.9731,886.07586,96.54629
2023-08-15 13:00:00,2023-08-15 01:14:24,3.0,3.763597279900108,294.57847834587943,286.4716168023418,1.4308194261087654,8.38239640735711,1050.49629,941.07795,109.7181
2023-08-15 14:00:00,2023-08-15 01:14:24,3.0,3.763597279900108,294.57847834587943,286.4716168023418,1.4308194261087654,8.38239640735711,1152.52336,986.30649,127.19186
2023-08-15 15:00:00,2023-08-15 01:14:24,3.0,3.763597279900108,294.57847834587943,286.4716168023418,1.4308194261087654,8.38239640735711,1256.47074,1068.97579,131.72384
2023-08-15 16:00:00,2023-08-15 01:14:24,3.0,3.963317833689825,299.2505953112801,285.88695245413584,300.99751516719004,8.384743321173861,1326.89291,1167.87384,135.02492
2023-08-15 17:00:00,2023-08-15 01:14:24,3.0,3.963317833689825,299.2505953112801,285.88695245413584,300.99751516719004,8.384743321173861,1381.0071,1258.10911,160.18416
2023-08-15 18:00:00,2023-08-15 01:14:24,3.0,3.963317833689825,299.2505953112801,285.88695245413584,300.99751516719004,8.384743321173861,1404.76209,1289.48525,182.55563
2023-08-15 19:00:00,2023-08-15 01:14:24,3.0,3.7422825625511935,301.19533598387017,285.25459870881434,536.8936772974499,8.388687727013336,1411.94928,1319.35294,208.51378
2023-08-15 20:00:00,2023-08-15 01:14:24,3.0,3.7422825625511935,301.19533598387017,285.25459870881434,536.8936772974499,8.388687727013336,1407.73111,1357.4765,233.45328
2023-08-15 21:00:00,2023-08-15 01:14:24,3.0,3.7422825625511935,301.19533598387017,285.25459870881434,536.8936772974499,8.388687727013336,1391.01921,1373.19361,251.55502
2023-08-15 22:00:00,2023-08-15 01:14:24,3.0,2.755655010494864,298.8496549426653,287.1347146326796,831.9628812915615,8.390637701704266,1405.39473,1384.03445,264.34175
2023-08-15 23:00:00,2023-08-15 01:14:24,3.0,2.755655010494864,298.8496549426653,287.1347146326796,831.9628812915615,8.390637701704266,1366.8534,1351.60979,282.14042
2023-08-16 00:00:00,2023-08-15 01:14:24,3.0,2.755655010494864,298.8496549426653,287.1347146326796,831.9628812915615,8.390637701704266,1263.90594,1288.60231,154.96003
2023-08-16 01:00:00,2023-08-15 01:14:24,3.0,2.7277052540603384,292.83370899258296,285.5692355989993,633.3268471167493,8.392048468815187,1314.03184,1225.91894,142.81877
2023-08-16 02:00:00,2023-08-15 01:14:24,3.0,2.7277052540603384,292.83370899258296,285.5692355989993,633.3268471167493,8.392048468815187,1295.08606,1124.38702,137.17456
2023-08-16 03:00:00,2023-08-15 01:14:24,3.0,2.7277052540603384,292.83370899258296,285.5692355989993,633.3268471167493,8.392048468815187,1253.09119,983.26688,135.28818
2023-08-16 04:00:00,2023-08-15 01:14:24,3.0,2.563982560373783,290.7767738817828,285.28476445637585,22.36082206407095,8.392248589862199,1153.43921,863.00887,131.10756
2023-08-16 05:00:00,2023-08-15 01:14:24,3.0,2.563982560373783,290.7767738817828,285.28476445637585,22.36082206407095,8.392248589862199,1034.28151,837.5303,111.36577
2023-08-16 06:00:00,2023-08-15 01:14:24,3.0,2.563982560373783,290.7767738817828,285.28476445637585,22.36082206407095,8.392248589862199,979.91052,812.64198,77.35333
2023-08-16 07:00:00,2023-08-15 01:14:24,3.0,2.533696124772267,289.48965153030707,285.07311502068995,11.180586696683156,8.392248589862199,907.4847,795.52883,51.69111
2023-08-16 08:00:00,2023-08-15 01:14:24,3.0,2.533696124772267,289.48965153030707,285.07311502068995,11.180586696683156,8.392248589862199,858.51526,780.08349,38.53144
2023-08-16 09:00:00,2023-08-15 01:14:24,3.0,2.533696124772267,289.48965153030707,285.07311502068995,11.180586696683156,8.392248589862199,839.98749,719.09026,26.49504
2023-08-16 10:00:00,2023-08-15 01:14:24,3.0,2.583442139946759,289.1651766605495,285.13706659956466,0.0,8.392248589862199,833.49592,723.05515,16.11513
2023-08-16 11:00:00,2023-08-15 01:14:24,3.0,2.583442139946759,289.1651766605495,285.13706659956466,0.0,8.392248589862199,907.78029,765.77122,13.83098
2023-08-16 12:00:00,2023-08-15 01:14:24,3.0,2.583442139946759,289.1651766605495,285.13706659956466,0.0,8.392248589862199,1020.31472,817.05356,24.1328
2023-08-16 13:00:00,2023-08-15 01:14:24,3.0,3.8821703889321775,297.18015837697794,286.5651281196522,1.6685511227149843,8.392248589862199,1093.784,885.3785,44.1181
2023-08-16 14:00:00,2023-08-15 01:14:24,3.0,3.8821703889321775,297.18015837697794,286.5651281196522,1.6685511227149843,8.392248589862199,1209.10528,941.36249,64.68201
2023-08-16 15:00:00,2023-08-15 01:14:24,3.0,3.8821703889321775,297.18015837697794,286.5651281196522,1.6685511227149843,8.392248589862199,1328.56671,1035.572,72.26281
2023-08-16 16:00:00,2023-08-15 01:14:24,3.0,4.293101646665625,302.41076692590104,286.1314110909833,327.3839843625667,8.392248589862199,1409.92987,1142.33677,82.26639
2023-08-16 17:00:00,2023-08-15 01:14:24,3.0,4.293101646665625,302.41076692590104,286.1314110909833,327.3839843625667,8.392248589862199,1471.37836,1236.27456,108.88443
2023-08-16 18:00:00,2023-08-15 01:14:24,3.0,4.293101646665625,302.41076692590104,286.1314110909833,327.3839843625667,8.392248589862199,1497.48757,1272.64118,126.77926
2023-08-16 19:00:00,2023-08-15 01:14:24,3.0,4.208283075518791,304.4654509897722,286.0793043894785,568.3740628477719,8.392248589862199,1506.32336,1305.97112,149.69895
2023-08-16 20:00:00,2023-08-15 01:14:24,3.0,4.208283075518791,304.4654509897722,286.0793043894785,568.3740628477719,8.392248589862199,1501.04028,1340.58855,173.7413
2023-08-16 21:00:00,2023-08-15 01:14:24,3.0,4.208283075518791,304.4654509897722,286.0793043894785,568.3740628477719,8.392248589862199,1484.71546,1350.19976,193.01642
2023-08-16 22:00:00,2023-08-15 01:14:24,3.0,3.6067667213993415,301.683358128808,288.25475421097,860.2136831894724,8.392248589862199,1499.0,1360.67557,202.6927
2023-08-16 23:00:00,2023-08-15 01:14:24,3.0,3.6067667213993415,301.683358128808,288.25475421097,860.2136831894724,8.392248589862199,1457.29116,1317.89317,216.73693
2023-08-17 00:00:00,2023-08-15 01:14:24,3.0,3.6067667213993415,301.683358128808,288.25475421097,860.2136831894724,8.392248589862199,1344.05104,1211.36677,129.00407
2023-08-17 01:00:00,2023-08-15 01:14:24,3.0,3.912567148971198,295.7880599036663,286.51055810260414,650.7465997965323,8.392248589862199,1397.41671,1144.21355,137.03098
2023-08-17 02:00:00,2023-08-15 01:14:24,3.0,3.912567148971198,295.7880599036663,286.51055810260414,650.7465997965323,8.392248589862199,1380.27687,1038.15708,147.22866
2023-08-17 03:00:00,2023-08-15 01:14:24,3.0,3.912567148971198,295.7880599036663,286.51055810260414,650.7465997965323,8.392248589862199,1336.26389,893.18831,161.17779
2023-08-17 04:00:00,2023-08-15 01:14:24,3.0,4.108809214299996,294.2485047104168,286.0472160134342,21.38764754824672,8.392248589862199,1228.7502,765.77257,167.7512
2023-08-17 05:00:00,2023-08-15 01:14:24,3.0,4.108809214299996,294.2485047104168,286.0472160134342,21.38764754824672,8.392248589862199,1097.41358,736.97216,165.24857
2023-08-17 06:00:00,2023-08-15 01:14:24,3.0,4.108809214299996,294.2485047104168,286.0472160134342,21.38764754824672,8.392248589862199,1030.1682,713.85113,153.42908
2023-08-17 07:00:00,2023-08-15 01:14:24,3.0,3.643640487655501,292.9262510378154,285.8357456811782,10.693894791890942,8.392248589862199,947.65384,700.92366,144.6208
2023-08-17 08:00:00,2023-08-15 01:14:24,3.0,3.643640487655501,292.9262510378154,285.8357456811782,10.693894791890942,8.392248589862199,888.36208,691.07284,139.06209
2023-08-17 09:00:00,2023-08-15 01:14:24,3.0,3.643640487655501,292.9262510378154,285.8357456811782,10.693894791890942,8.392248589862199,864.13733,637.26809,132.44849
2023-08-17 10:00:00,2023-08-15 01:14:24,3.0,3.486698255367621,292.25577131457493,285.7619638852145,0.0,8.392295160874276,852.7224,647.65687,124.97196
2023-08-17 11:00:00,2023-08-15 01:14:24,3.0,3.486698255367621,292.25577131457493,285.7619638852145,0.0,8.392295160874276,928.89317,698.19781,116.31004
2023-08-17 12:00:00,2023-08-15 01:14:24,3.0,3.486698255367621,292.25577131457493,285.7619638852145,0.0,8.392295160874276,1047.25097,759.42411,109.01603
2023-08-17 13:00:00,2023-08-15 01:14:24,3.0,4.96674557370574,299.7430857967114,286.56733027535853,1.530056414860316,8.393140125921962,1125.47224,838.29165,105.76334
2023-08-17 14:00:00,2023-08-15 01:14:24,3.0,4.96674557370574,299.7430857967114,286.56733027535853,1.530056414860316,8.393140125921962,1251.78216,902.38898,103.95143
