Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,586.08,2040.0,831.0,299.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,560.44,1867.0,944.0,344.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,554.68,1999.0,955.0,422.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,552.34,2008.0,951.0,441.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,537.23,1877.0,952.0,482.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,538.97,1829.0,954.0,451.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,550.27,1810.0,955.0,377.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,578.64,1845.0,952.0,235.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,584.14,1860.0,941.0,215.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,597.57,1926.0,944.0,164.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,611.45,1976.0,960.0,101.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,615.77,2007.0,1025.0,61.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,605.19,1978.0,1145.0,61.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,596.69,2025.0,1214.0,93.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,601.23,2124.0,1214.0,94.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,604.24,2122.0,1215.0,76.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,605.32,2064.0,1223.0,52.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,611.9,2110.0,1216.0,30.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,616.82,2078.0,1203.0,1.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,616.32,2059.0,1201.0,0.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,612.66,1973.0,1198.0,0.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,616.52,2067.0,1198.0,2.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,619.62,2186.0,1202.0,11.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,613.68,2147.0,1201.0,35.0
