Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,514.2,1026.0,1346.0,113.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,540.66,1025.0,1216.0,32.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,511.7,830.0,1133.0,89.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,494.89,805.0,1154.0,140.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,495.44,807.0,1236.0,118.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,498.96,807.0,1266.0,95.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,491.02,787.0,1169.0,143.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,458.16,639.0,1112.0,207.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,462.42,612.0,1185.0,157.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,485.42,612.0,1212.0,58.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,493.75,611.0,1163.0,38.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,481.34,551.0,1258.0,28.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,471.15,481.0,1313.0,13.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,502.72,706.0,1361.0,2.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,522.65,874.0,1359.0,0.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,523.98,884.0,1355.0,0.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,525.17,892.0,1350.0,0.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,522.13,873.0,1365.0,0.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,517.89,868.0,1421.0,0.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,517.67,936.0,1536.0,0.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,521.65,976.0,1534.0,0.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,508.59,917.0,1557.0,29.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,511.49,921.0,1614.0,1.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,498.54,941.0,1627.0,74.0
