Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,676.88,2073.0,1584.0,1.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,677.34,2070.0,1555.0,6.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,673.09,2069.0,1606.0,15.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,670.01,2066.0,1619.0,28.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,665.26,2066.0,1477.0,93.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,660.47,2060.0,1341.0,154.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,647.87,2067.0,1346.0,225.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,642.28,2063.0,1392.0,245.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,638.78,2062.0,1364.0,272.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,615.54,2064.0,1233.0,442.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,602.7,2067.0,1355.0,501.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,594.71,2066.0,1357.0,554.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,579.98,2059.0,1344.0,656.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,575.54,2055.0,1306.0,692.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,559.94,1824.0,1359.0,691.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,570.92,1860.0,1276.0,643.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,597.37,1895.0,1002.0,536.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,615.88,1871.0,761.0,473.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,624.9,1836.0,694.0,431.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,578.26,1549.0,695.0,552.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,547.83,1281.0,515.0,594.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,556.68,1273.0,428.0,562.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,555.48,1274.0,465.0,563.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,545.87,1270.0,401.0,609.0
