Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,464.77,851.0,1523.0,230.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,454.8,850.0,1225.0,342.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,432.63,818.0,822.0,500.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,431.31,753.0,632.0,484.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,460.96,845.0,462.0,457.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,452.63,817.0,366.0,488.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,403.32,664.0,390.0,555.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,397.24,642.0,427.0,557.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,415.41,679.0,414.0,518.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,434.15,688.0,395.0,458.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,435.2,685.0,382.0,454.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,428.31,669.0,390.0,465.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,427.4,669.0,429.0,463.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,439.77,718.0,560.0,434.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,462.93,842.0,694.0,401.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,459.21,820.0,994.0,344.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,475.61,857.0,1182.0,250.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,481.51,900.0,1246.0,232.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,471.07,908.0,1491.0,237.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,461.28,858.0,1580.0,243.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,451.25,796.0,1503.0,274.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,447.45,793.0,1438.0,305.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,451.01,857.0,1437.0,329.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,461.8,866.0,1475.0,266.0
