UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,3.444994410112768,301.7316108745925,292.05270408564303,695.1533995155709,0.0381161346245379,980.97291,1455.31484,102.10818
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,3.14361345969344,295.7188110121607,289.92956765265603,51.06224084811453,0.0497678955422335,998.45189,1412.30713,117.3333
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,3.14361345969344,295.7188110121607,289.92956765265603,51.06224084811453,0.0497678955422335,973.09155,1384.11547,132.77599
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,3.14361345969344,295.7188110121607,289.92956765265603,51.06224084811453,0.0497678955422335,957.83753,1346.48008,135.07283
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,3.0447145484641016,293.71901716704144,289.35481070592976,25.53120569302052,0.104662050064346,936.894,1346.83099,136.08565
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,3.0447145484641016,293.71901716704144,289.35481070592976,25.53120569302052,0.104662050064346,921.45286,1324.0607,145.45287
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,3.0447145484641016,293.71901716704144,289.35481070592976,25.53120569302052,0.104662050064346,886.95631,1304.30332,156.92711
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,2.9307881724555744,292.32568885624505,288.981012042674,0.0,0.0271174752614853,864.65027,1312.62163,174.5607
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,2.9307881724555744,292.32568885624505,288.981012042674,0.0,0.0271174752614853,833.93085,1270.2753,189.60098
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,2.9307881724555744,292.32568885624505,288.981012042674,0.0,0.0271174752614853,801.14006,1230.85861,198.73187
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,2.962738739563955,292.64521420544827,289.5246413571658,10.11850703108322,0.1102262023795088,765.07156,1231.44497,201.76895
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,2.962738739563955,292.64521420544827,289.5246413571658,10.11850703108322,0.1102262023795088,775.48067,1270.71771,209.26515
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,2.962738739563955,292.64521420544827,289.5246413571658,10.11850703108322,0.1102262023795088,799.4256,1305.28528,218.01683
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,4.541195612888791,299.2856905045371,290.7014870689531,417.2047822543557,0.0099409825940361,848.16387,1280.2486,222.17608
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,4.541195612888791,299.2856905045371,290.7014870689531,417.2047822543557,0.0099409825940361,935.07461,1301.40542,225.30076
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,4.541195612888791,299.2856905045371,290.7014870689531,417.2047822543557,0.0099409825940361,998.59008,1327.00046,214.98294
2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,4.85931373377983,303.30721032158544,290.3999033092066,642.1139790037394,0.0143458740547233,1055.49896,1356.59697,216.23829
2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,4.85931373377983,303.30721032158544,290.3999033092066,642.1139790037394,0.0143458740547233,1108.91221,1337.27776,210.97821
2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,4.85931373377983,303.30721032158544,290.3999033092066,642.1139790037394,0.0143458740547233,1136.73739,1352.00575,208.85777
2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,4.936398833130868,304.5392423959914,290.2535193100608,896.070634951202,0.0463371115871817,1146.86466,1376.32671,201.44021
2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,4.936398833130868,304.5392423959914,290.2535193100608,896.070634951202,0.0463371115871817,1139.24449,1442.15905,192.21956
2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,4.936398833130868,304.5392423959914,290.2535193100608,896.070634951202,0.0463371115871817,1138.6071,1474.29854,175.22568
2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,4.237137849655996,301.91411313038543,292.38901150566755,696.8080326215509,0.1197634467879837,1149.15238,1548.93782,170.30051
2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,4.237137849655996,301.91411313038543,292.38901150566755,696.8080326215509,0.1197634467879837,1148.21652,1539.86981,166.15608
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,4.237137849655996,301.91411313038543,292.38901150566755,696.8080326215509,0.1197634467879837,1067.32795,1504.73646,258.01072
2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,3.798921893308483,296.35286156178,290.794108818391,49.64156736925327,0.0079247295523648,1083.62398,1455.39858,272.23615
2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,3.798921893308483,296.35286156178,290.794108818391,49.64156736925327,0.0079247295523648,1056.11699,1418.94988,289.89863
2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,3.798921893308483,296.35286156178,290.794108818391,49.64156736925327,0.0079247295523648,1038.88365,1371.85438,292.05716
2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,3.480507804287142,294.0800318108064,290.21143050702034,24.820542643037548,0.1122313187893823,1014.09146,1360.52316,286.71933
2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,3.480507804287142,294.0800318108064,290.21143050702034,24.820542643037548,0.1122313187893823,994.02341,1323.58948,283.47668
2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,3.480507804287142,294.0800318108064,290.21143050702034,24.820542643037548,0.1122313187893823,955.31071,1294.01685,287.93657
2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,3.1860725579701303,292.6043011857642,290.01614878833334,0.0,0.1161537455042876,928.67826,1299.54699,302.59802
2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,3.1860725579701303,292.6043011857642,290.01614878833334,0.0,0.1161537455042876,895.03229,1254.50785,315.93289
2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,3.1860725579701303,292.6043011857642,290.01614878833334,0.0,0.1161537455042876,858.01836,1214.35628,321.61377
2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,3.218337237708352,292.91011017216726,290.47553049928524,8.98970315498643,0.3286120590124911,817.50455,1215.79923,319.56193
2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,3.218337237708352,292.91011017216726,290.47553049928524,8.98970315498643,0.3286120590124911,826.53711,1259.1801,325.36891
2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,3.218337237708352,292.91011017216726,290.47553049928524,8.98970315498643,0.3286120590124911,850.72365,1299.15644,339.18312
2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,4.3734941267054985,298.2592864965838,291.52245210070294,358.98675779959626,0.1912130775054776,900.68135,1280.34021,343.90907
2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,4.3734941267054985,298.2592864965838,291.52245210070294,358.98675779959626,0.1912130775054776,991.62075,1308.32606,349.33527
2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,4.3734941267054985,298.2592864965838,291.52245210070294,358.98675779959626,0.1912130775054776,1059.71569,1340.68357,335.24222
2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,4.943016429126677,301.8361811951255,291.30410510990777,554.1532968666461,0.3179586743274927,1119.85773,1379.69995,331.24817
2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,4.943016429126677,301.8361811951255,291.30410510990777,554.1532968666461,0.3179586743274927,1176.92517,1368.3412,324.59606
2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,4.943016429126677,301.8361811951255,291.30410510990777,554.1532968666461,0.3179586743274927,1205.32276,1388.62261,329.19886
2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,4.980002564992224,302.5794883103063,291.002252544756,724.5919316085229,0.1358318504448597,1214.87086,1416.60729,321.07993
2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,4.980002564992224,302.5794883103063,291.002252544756,724.5919316085229,0.1358318504448597,1206.59602,1489.1988,310.24407
2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,4.980002564992224,302.5794883103063,291.002252544756,724.5919316085229,0.1358318504448597,1205.78547,1523.13757,285.2707
2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,4.53699865569479,300.1132235297025,292.0470172485456,567.0499917888203,0.2984496982795986,1214.35122,1603.01652,277.07408
2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,4.53699865569479,300.1132235297025,292.0470172485456,567.0499917888203,0.2984496982795986,1211.15247,1595.16084,275.27088
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,4.53699865569479,300.1132235297025,292.0470172485456,567.0499917888203,0.2984496982795986,1131.80785,1543.32289,373.54198
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,3.9316374356840726,295.4020486792609,290.7219587820753,41.30457770886863,0.181594775571451,1145.90138,1489.21186,377.22792
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,3.9316374356840726,295.4020486792609,290.7219587820753,41.30457770886863,0.181594775571451,1116.85633,1446.6108,387.32239
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,3.9316374356840726,295.4020486792609,290.7219587820753,41.30457770886863,0.181594775571451,1098.50087,1392.4913,380.48355
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,3.3242317730808573,292.93542719609155,290.04767374243335,20.65236475907679,0.4609447329569487,1072.2906,1372.65406,363.83722
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,3.3242317730808573,292.93542719609155,290.04767374243335,20.65236475907679,0.4609447329569487,1051.21688,1325.38711,346.06339
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,3.3242317730808573,292.93542719609155,290.04767374243335,20.65236475907679,0.4609447329569487,1012.06507,1288.63947,338.59716
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,2.850883341133815,291.3695544444439,289.547470397458,0.0,0.0037536900765384,985.80306,1292.1583,342.17001
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,2.850883341133815,291.3695544444439,289.547470397458,0.0,0.0037536900765384,953.43576,1245.06822,344.51038
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,2.850883341133815,291.3695544444439,289.547470397458,0.0,0.0037536900765384,916.38224,1204.24903,341.56147
2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,2.8700597484741923,291.5522285549646,289.5911531737047,8.98900994164569,0.0171374767310103,875.09062,1206.28069,332.06357
2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,2.8700597484741923,291.5522285549646,289.5911531737047,8.98900994164569,0.0171374767310103,884.33082,1252.71504,331.54188
2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,2.8700597484741923,291.5522285549646,289.5911531737047,8.98900994164569,0.0171374767310103,907.30758,1296.68449,342.84035
2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,4.043349630315772,296.9423486255509,289.61637377678204,377.74388409526136,0.0640989250806678,955.32842,1282.33212,350.05492
