Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,614.23,1786.0,905.0,64.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,623.36,1902.0,915.0,45.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,604.46,1873.0,977.0,103.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,603.48,1864.0,973.0,107.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,601.34,1861.0,980.0,114.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,566.88,1635.0,979.0,217.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,547.87,1613.0,975.0,308.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,538.11,1706.0,981.0,397.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,529.58,1736.0,980.0,460.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,511.9,1667.0,981.0,536.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,488.34,1612.0,981.0,659.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,467.16,1526.0,974.0,754.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,472.72,1659.0,981.0,795.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,472.23,1649.0,965.0,796.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,485.29,1783.0,982.0,776.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,505.66,1922.0,983.0,703.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,505.4,1864.0,978.0,677.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,510.23,1889.0,974.0,657.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,505.07,1723.0,971.0,610.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,511.98,1645.0,966.0,529.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,505.45,1578.0,958.0,538.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,510.15,1566.0,899.0,520.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,503.09,1566.0,857.0,573.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,495.28,1565.0,923.0,603.0
