Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,483.12,837.0,1151.0,614.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,519.27,889.0,1094.0,463.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,524.61,900.0,1137.0,441.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,523.27,898.0,1142.0,446.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,558.62,871.0,1131.0,274.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,586.36,833.0,1148.0,146.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,563.46,713.0,1031.0,194.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,564.26,662.0,1058.0,164.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,561.59,659.0,979.0,182.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,539.83,659.0,946.0,260.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,554.02,720.0,1083.0,225.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,563.77,787.0,1145.0,212.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,587.08,890.0,1180.0,161.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,572.35,775.0,1165.0,171.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,596.16,852.0,1168.0,114.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,591.81,822.0,1152.0,121.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,588.49,949.0,1105.0,192.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,571.81,952.0,1147.0,254.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,561.17,956.0,1173.0,298.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,564.69,953.0,1182.0,280.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,545.66,952.0,1167.0,367.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,548.27,953.0,1300.0,341.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,566.85,954.0,1298.0,255.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,590.73,980.0,1327.0,157.0
