Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,517.63,717.0,1374.0,353.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,542.22,726.0,1390.0,243.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,546.55,725.0,1318.0,231.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,517.54,730.0,1120.0,375.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,507.51,719.0,1120.0,413.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,559.2,745.0,1057.0,221.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,572.13,762.0,988.0,192.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,553.36,775.0,899.0,276.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,544.01,717.0,881.0,282.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,556.03,665.0,1024.0,198.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,530.66,668.0,894.0,302.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,501.52,651.0,837.0,403.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,468.56,598.0,826.0,498.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,492.06,593.0,996.0,400.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,570.83,780.0,1054.0,195.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,569.23,862.0,995.0,246.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,554.81,858.0,918.0,309.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,536.07,819.0,956.0,359.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,544.04,926.0,1099.0,368.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,552.81,965.0,1034.0,356.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,543.19,966.0,1005.0,402.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,529.76,963.0,1041.0,459.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,528.41,964.0,1095.0,462.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,519.39,963.0,1045.0,509.0
