UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,3.3295107761115155,301.0941551914873,284.01699904670704,524.3891836305132,0.2637349778321461,1318.79153,1528.53611,442.86444
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,2.805278147938731,293.06284843614446,284.00125491199054,5.383863204476857,0.0509324059957923,1280.20759,1490.62988,437.82711
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,2.805278147938731,293.06284843614446,284.00125491199054,5.383863204476857,0.0509324059957923,1266.16171,1420.74716,430.91225
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,2.805278147938731,293.06284843614446,284.00125491199054,5.383863204476857,0.0509324059957923,1242.48862,1344.74595,413.76436
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,2.721470571306712,291.09583950275527,283.4197227380971,2.691963294455824,0.0537793166513176,1166.24516,1238.115,381.68825
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,2.721470571306712,291.09583950275527,283.4197227380971,2.691963294455824,0.0537793166513176,1132.21737,1121.38422,364.39568
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,2.721470571306712,291.09583950275527,283.4197227380971,2.691963294455824,0.0537793166513176,1083.33185,998.9008,341.53014
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,2.74709181206926,289.6545012867629,283.0092831615186,0.0,0.0002328550603948,1025.63126,911.6782,309.27652
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,2.74709181206926,289.6545012867629,283.0092831615186,0.0,0.0002328550603948,1039.64764,824.95599,278.584
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,2.74709181206926,289.6545012867629,283.0092831615186,0.0,0.0002328550603948,1032.10153,840.97886,245.2099
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,2.648799419471126,288.72839583892136,282.7857208452557,0.2502143702310552,0.0007456830393111,1075.67591,853.71035,231.6489
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,2.648799419471126,288.72839583892136,282.7857208452557,0.2502143702310552,0.0007456830393111,1103.31533,868.05543,234.46578
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,2.648799419471126,288.72839583892136,282.7857208452557,0.2502143702310552,0.0007456830393111,1134.29903,930.974,235.81686
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,3.513142786252751,296.5642073822254,283.2220847064866,259.3881237911028,0.0208468738905411,1215.39727,997.38152,224.83316
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,3.513142786252751,296.5642073822254,283.2220847064866,259.3881237911028,0.0208468738905411,1263.98094,1033.35535,208.2547
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,3.513142786252751,296.5642073822254,283.2220847064866,259.3881237911028,0.0208468738905411,1296.4092,1121.69268,197.12455
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,3.3787133063596544,302.7486217462556,282.29079869546666,490.1206738291392,0.0470390309799969,1291.67945,1183.43949,196.00417
2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,3.3787133063596544,302.7486217462556,282.29079869546666,490.1206738291392,0.0470390309799969,1309.6395,1260.0414,202.98758
2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,3.3787133063596544,302.7486217462556,282.29079869546666,490.1206738291392,0.0470390309799969,1301.00653,1360.81845,203.44516
2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,3.361392970644303,305.451519670916,282.10054295090094,765.536944415005,0.0058160956448701,1321.62006,1461.5086,208.44758
2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,3.361392970644303,305.451519670916,282.10054295090094,765.536944415005,0.0058160956448701,1342.71249,1512.07752,220.86001
2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,3.361392970644303,305.451519670916,282.10054295090094,765.536944415005,0.0058160956448701,1353.14866,1502.54134,220.52786
