Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,558.47,1093.0,1145.0,8.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,563.55,1153.0,1147.0,8.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,550.28,1098.0,1146.0,43.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,551.57,1105.0,1147.0,40.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,550.23,1072.0,1034.0,70.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,542.67,1056.0,996.0,106.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,548.58,1055.0,991.0,84.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,557.56,1055.0,996.0,48.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,556.41,1054.0,981.0,57.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,550.95,1054.0,971.0,81.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,546.66,1060.0,1014.0,86.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,534.34,1077.0,1131.0,107.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,530.36,1104.0,1151.0,130.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,529.64,1102.0,1149.0,133.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,535.84,1163.0,1152.0,130.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,549.62,1192.0,1136.0,85.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,550.06,1177.0,1134.0,78.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,542.76,1176.0,1130.0,111.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,543.33,1173.0,1134.0,106.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,546.71,1199.0,1113.0,108.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,549.38,1187.0,1112.0,92.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,551.75,1194.0,1110.0,85.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,555.13,1200.0,1118.0,70.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,550.38,1145.0,1114.0,71.0
