Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,589.3,1398.0,837.0,414.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,591.49,1379.0,840.0,396.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,570.27,1357.0,780.0,494.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,571.49,1351.0,571.0,516.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,559.69,1224.0,407.0,529.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,510.95,990.0,429.0,594.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,484.43,817.0,418.0,584.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,423.68,558.0,374.0,596.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,409.32,518.0,365.0,608.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,411.71,523.0,364.0,604.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,426.28,581.0,353.0,605.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,444.45,617.0,394.0,576.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,452.27,625.0,423.0,557.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,476.15,758.0,425.0,573.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,483.06,815.0,427.0,588.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,489.69,869.0,592.0,600.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,505.34,1000.0,662.0,616.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,505.09,1205.0,589.0,750.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,530.1,1338.0,663.0,696.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,540.82,1427.0,656.0,689.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,538.66,1412.0,649.0,693.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,543.87,1379.0,649.0,649.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,552.72,1413.0,649.0,622.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,553.19,1373.0,649.0,600.0
