Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,687.03,2086.0,1171.0,69.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,678.45,2108.0,1176.0,115.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,666.11,2174.0,1178.0,194.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,637.54,2168.0,1148.0,361.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,608.72,2136.0,1148.0,527.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,599.99,2169.0,1147.0,596.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,605.96,2174.0,1150.0,558.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,603.14,2135.0,1151.0,562.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,594.18,2051.0,1143.0,590.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,541.47,1527.0,1111.0,694.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,541.26,1451.0,1063.0,660.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,554.33,1462.0,1156.0,578.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,535.78,1433.0,1251.0,667.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,526.63,1427.0,1294.0,720.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,522.78,1418.0,1319.0,739.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,517.4,1421.0,1241.0,782.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,522.25,1476.0,1024.0,795.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,529.93,1519.0,820.0,786.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,533.51,1516.0,867.0,759.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,530.18,1457.0,909.0,743.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,534.79,1438.0,924.0,704.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,546.58,1419.0,998.0,619.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,572.51,1476.0,1120.0,486.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,602.52,1477.0,1120.0,330.0
