Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,566.37,1380.0,518.0,559.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,584.59,1490.0,373.0,550.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,610.22,1517.0,424.0,446.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,596.65,1535.0,392.0,514.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,605.59,1535.0,404.0,475.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,608.92,1530.0,428.0,455.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,601.24,1423.0,347.0,462.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,585.87,1342.0,429.0,475.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,585.07,1314.0,409.0,470.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,584.64,1275.0,413.0,455.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,568.54,1197.0,432.0,479.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,588.03,1238.0,469.0,418.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,594.39,1293.0,425.0,424.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,579.86,1292.0,395.0,483.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,561.58,1295.0,414.0,554.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,557.39,1304.0,452.0,571.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,563.93,1344.0,437.0,564.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,582.75,1376.0,419.0,503.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,610.7,1464.0,427.0,425.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,599.12,1468.0,363.0,484.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,575.44,1360.0,398.0,529.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,570.23,1304.0,456.0,517.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,582.48,1329.0,472.0,476.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,623.87,1430.0,447.0,360.0
