datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-28 02:00:00,3.88776846293097,297.0723809430311,289.242640835784,654.0927289475655,0.4808248338279027,1170.38077,1418.89637,2486.81054
2023-06-28 03:00:00,3.88776846293097,297.0723809430311,289.242640835784,654.0927289475655,0.4808248338279027,1137.73911,1274.04885,2450.09937
2023-06-28 04:00:00,4.048839589199675,294.8969865245872,289.39883010893607,45.07471901721632,0.9610807528635305,1062.19659,1162.47376,2280.7361
2023-06-28 05:00:00,4.048839589199675,294.8969865245872,289.39883010893607,45.07471901721632,0.9610807528635305,975.31183,1144.21437,2029.12357
2023-06-28 06:00:00,4.048839589199675,294.8969865245872,289.39883010893607,45.07471901721632,0.9610807528635305,948.04925,1114.95503,1821.74789
2023-06-28 07:00:00,3.3929091327318623,293.3772449781316,289.9206499218884,22.537257461247947,2.051872320623396,902.9166,1086.67835,1637.37488
2023-06-28 08:00:00,3.3929091327318623,293.3772449781316,289.9206499218884,22.537257461247947,2.051872320623396,876.69028,1056.62004,1558.24499
2023-06-28 09:00:00,3.3929091327318623,293.3772449781316,289.9206499218884,22.537257461247947,2.051872320623396,870.84388,970.88778,1471.60959
2023-06-28 10:00:00,3.875409921917607,293.6760913778399,290.58042966019696,0.0,3.0042777021128995,875.29034,957.9479,1328.30381
2023-06-28 11:00:00,3.875409921917607,293.6760913778399,290.58042966019696,0.0,3.0042777021128995,940.02452,983.6188,1255.33433
2023-06-28 12:00:00,3.875409921917607,293.6760913778399,290.58042966019696,0.0,3.0042777021128995,1032.18257,1013.46297,1262.7228
2023-06-28 13:00:00,5.2458828770697865,300.457462672629,291.2546493641552,6.430340099941706,3.65246047775807,1088.78809,1060.7625,1253.49507
2023-06-28 14:00:00,5.2458828770697865,300.457462672629,291.2546493641552,6.430340099941706,3.65246047775807,1172.00815,1099.53662,1287.40376
2023-06-28 15:00:00,5.2458828770697865,300.457462672629,291.2546493641552,6.430340099941706,3.65246047775807,1255.04611,1180.26335,1290.70272
2023-06-28 16:00:00,5.141457697678532,306.5871298198897,290.9209041375841,343.3565673375075,3.771014325626795,1310.4453,1283.1672,1215.47614
2023-06-28 17:00:00,5.141457697678532,306.5871298198897,290.9209041375841,343.3565673375075,3.771014325626795,1356.89556,1382.35994,1228.0636
2023-06-28 18:00:00,5.141457697678532,306.5871298198897,290.9209041375841,343.3565673375075,3.771014325626795,1375.78088,1412.51457,1321.7283
2023-06-28 19:00:00,5.024727109846873,309.4677340963564,290.23875177713126,582.0792260571567,3.824805619314743,1380.42384,1442.92769,1382.97691
2023-06-28 20:00:00,5.024727109846873,309.4677340963564,290.23875177713126,582.0792260571567,3.824805619314743,1375.65594,1489.33922,1403.63175
2023-06-28 21:00:00,5.024727109846873,309.4677340963564,290.23875177713126,582.0792260571567,3.824805619314743,1360.49405,1512.97552,1391.73792
2023-06-28 22:00:00,4.050180522153232,307.3856282721987,292.1641539364093,886.4056759007938,3.82997244920168,1370.27483,1525.46487,1429.48264
2023-06-28 23:00:00,4.050180522153232,307.3856282721987,292.1641539364093,886.4056759007938,3.82997244920168,1332.26049,1497.8858,1490.67457
2023-06-29 00:00:00,4.050180522153232,307.3856282721987,292.1641539364093,886.4056759007938,3.82997244920168,1210.21466,1500.06833,1482.14068
2023-06-29 01:00:00,3.990335653070253,300.91300123034864,291.5570510433984,690.930835697206,3.834470817589784,1258.58098,1438.79087,1332.82747
2023-06-29 02:00:00,3.990335653070253,300.91300123034864,291.5570510433984,690.930835697206,3.834470817589784,1245.90717,1335.55222,1248.04132
2023-06-29 03:00:00,3.990335653070253,300.91300123034864,291.5570510433984,690.930835697206,3.834470817589784,1214.85344,1190.19854,1228.01765
2023-06-29 04:00:00,4.11785963620858,299.0014919385816,291.4074232257995,50.30104473824653,3.9698184897217126,1137.52909,1074.55309,1144.58627
2023-06-29 05:00:00,4.11785963620858,299.0014919385816,291.4074232257995,50.30104473824653,3.9698184897217126,1045.49203,1053.44072,1012.82704
2023-06-29 06:00:00,4.11785963620858,299.0014919385816,291.4074232257995,50.30104473824653,3.9698184897217126,1009.47464,1025.08478,897.04633
2023-06-29 07:00:00,3.886267423468854,297.56457852929856,290.99508433717256,25.150505301777223,4.140315855189363,959.24071,999.81761,799.564
2023-06-29 08:00:00,3.886267423468854,297.56457852929856,290.99508433717256,25.150505301777223,4.140315855189363,925.83268,973.90845,762.10012
2023-06-29 09:00:00,3.886267423468854,297.56457852929856,290.99508433717256,25.150505301777223,4.140315855189363,915.41284,895.04821,723.12702
2023-06-29 10:00:00,3.531925936870212,297.196290241312,291.5316079037212,0.0,4.355461465706055,916.26709,887.12974,656.33245
2023-06-29 11:00:00,3.531925936870212,297.196290241312,291.5316079037212,0.0,4.355461465706055,979.35727,918.40139,629.21565
2023-06-29 12:00:00,3.531925936870212,297.196290241312,291.5316079037212,0.0,4.355461465706055,1071.96888,955.30879,648.51011
2023-06-29 13:00:00,4.746829298220764,303.99979529818864,292.1248634474216,7.664680227994321,4.476626915400362,1129.07346,1009.64591,665.84365
2023-06-29 14:00:00,4.746829298220764,303.99979529818864,292.1248634474216,7.664680227994321,4.476626915400362,1215.96844,1054.30461,703.48591
2023-06-29 15:00:00,4.746829298220764,303.99979529818864,292.1248634474216,7.664680227994321,4.476626915400362,1305.25262,1140.18692,715.92002
2023-06-29 16:00:00,4.720589724969431,309.65940655706765,290.9093771285635,366.905112432433,4.504366255037432,1364.52811,1245.43748,686.60963
2023-06-29 17:00:00,4.720589724969431,309.65940655706765,290.9093771285635,366.905112432433,4.504366255037432,1413.07047,1344.18641,710.74022
2023-06-29 18:00:00,4.720589724969431,309.65940655706765,290.9093771285635,366.905112432433,4.504366255037432,1430.23147,1376.90965,771.33185
2023-06-29 19:00:00,5.003488779843663,311.66496136344153,289.48379802206546,591.2625027176805,4.508899247421676,1434.18896,1408.83134,816.361
2023-06-29 20:00:00,5.003488779843663,311.66496136344153,289.48379802206546,591.2625027176805,4.508899247421676,1427.14298,1452.21879,840.15992
2023-06-29 21:00:00,5.003488779843663,311.66496136344153,289.48379802206546,591.2625027176805,4.508899247421676,1412.87226,1471.81906,845.16986
2023-06-29 22:00:00,4.5917458553125545,307.8949345206274,291.5463229503214,859.6096514479882,4.518120897638964,1424.51066,1483.83954,869.02341
2023-06-29 23:00:00,4.5917458553125545,307.8949345206274,291.5463229503214,859.6096514479882,4.518120897638964,1389.21471,1451.13569,906.97673
2023-06-30 00:00:00,4.5917458553125545,307.8949345206274,291.5463229503214,859.6096514479882,4.518120897638964,1262.94266,1427.75753,889.83176
2023-06-30 01:00:00,4.305517753752451,300.3587702792046,290.6041989259262,660.5303407135827,4.666136092431262,1313.89193,1363.98483,812.30239
2023-06-30 02:00:00,4.305517753752451,300.3587702792046,290.6041989259262,660.5303407135827,4.666136092431262,1304.11589,1258.65278,761.09863
2023-06-30 03:00:00,4.305517753752451,300.3587702792046,290.6041989259262,660.5303407135827,4.666136092431262,1273.6624,1112.6376,744.71616
2023-06-30 04:00:00,3.906045955789045,298.19132955683585,290.5293586121909,43.00699750247705,5.79230471268509,1194.15405,993.63114,692.84711
2023-06-30 05:00:00,3.906045955789045,298.19132955683585,290.5293586121909,43.00699750247705,5.79230471268509,1097.30252,971.43356,606.23653
2023-06-30 06:00:00,3.906045955789045,298.19132955683585,290.5293586121909,43.00699750247705,5.79230471268509,1054.21763,945.74567,514.97297
2023-06-30 07:00:00,3.486386924824043,296.8490045936925,290.4195107818157,21.503505290083663,6.059032347489876,999.62058,924.92783,434.23676
2023-06-30 08:00:00,3.486386924824043,296.8490045936925,290.4195107818157,21.503505290083663,6.059032347489876,960.52067,904.39559,390.02072
2023-06-30 09:00:00,3.486386924824043,296.8490045936925,290.4195107818157,21.503505290083663,6.059032347489876,946.67011,832.2894,343.6026
2023-06-30 10:00:00,3.290556644197858,296.8953863818008,291.08228761935595,0.0,6.356647181012241,944.73333,829.91277,287.13672
2023-06-30 11:00:00,3.290556644197858,296.8953863818008,291.08228761935595,0.0,6.356647181012241,1007.14193,866.90448,256.78663
2023-06-30 12:00:00,3.290556644197858,296.8953863818008,291.08228761935595,0.0,6.356647181012241,1100.81723,911.07773,259.97421
2023-06-30 13:00:00,4.596533189312399,303.1945013305016,291.404700361373,7.266979215062716,6.557808312383289,1158.84011,973.19227,267.37767
2023-06-30 14:00:00,4.596533189312399,303.1945013305016,291.404700361373,7.266979215062716,6.557808312383289,1249.44794,1023.24199,286.89058
2023-06-30 15:00:00,4.596533189312399,303.1945013305016,291.404700361373,7.266979215062716,6.557808312383289,1344.39492,1114.20415,290.3763
2023-06-30 16:00:00,4.769716821774669,308.0193477686634,290.26894652652174,348.8431936073938,6.732670332209032,1407.30474,1221.72227,281.18673
2023-06-30 17:00:00,4.769716821774669,308.0193477686634,290.26894652652174,348.8431936073938,6.732670332209032,1457.88997,1319.94247,308.6939
2023-06-30 18:00:00,4.769716821774669,308.0193477686634,290.26894652652174,348.8431936073938,6.732670332209032,1474.09979,1353.36014,347.73684
2023-06-30 19:00:00,5.08745729813055,309.4096574768229,289.2861204719262,552.5835984534823,6.765261523102756,1477.73512,1385.2542,385.79756
2023-06-30 20:00:00,5.08745729813055,309.4096574768229,289.2861204719262,552.5835984534823,6.765261523102756,1469.06271,1423.94882,416.55256
2023-06-30 21:00:00,5.08745729813055,309.4096574768229,289.2861204719262,552.5835984534823,6.765261523102756,1455.40188,1438.06164,435.0887
2023-06-30 22:00:00,4.808710052251487,305.56471557287153,290.987302860982,782.747649477362,6.806585287350002,1468.39955,1449.30502,457.18597
2023-06-30 23:00:00,4.808710052251487,305.56471557287153,290.987302860982,782.747649477362,6.806585287350002,1434.76891,1410.21291,485.19091
