UTC time,coal,nat_gas,wind
2023-01-05 00:00:00,2091.0,1099.0,558.0
2023-01-05 01:00:00,2104.0,1131.0,650.0
2023-01-05 02:00:00,2158.0,1182.0,674.0
2023-01-05 03:00:00,2127.0,1185.0,642.0
2023-01-05 04:00:00,2139.0,1186.0,590.0
2023-01-05 05:00:00,2051.0,1188.0,599.0
2023-01-05 06:00:00,2035.0,1188.0,601.0
2023-01-05 07:00:00,1935.0,1191.0,529.0
2023-01-05 08:00:00,1843.0,1195.0,542.0
2023-01-05 09:00:00,1826.0,1193.0,630.0
2023-01-05 10:00:00,1804.0,1224.0,629.0
2023-01-05 11:00:00,1840.0,1259.0,615.0
2023-01-05 12:00:00,2043.0,1293.0,585.0
2023-01-05 13:00:00,2152.0,1390.0,645.0
2023-01-05 14:00:00,2087.0,1401.0,627.0
2023-01-05 15:00:00,2163.0,1423.0,473.0
2023-01-05 16:00:00,1995.0,1396.0,472.0
2023-01-05 17:00:00,1908.0,1389.0,539.0
2023-01-05 18:00:00,1899.0,1384.0,579.0
2023-01-05 19:00:00,1888.0,1375.0,515.0
2023-01-05 20:00:00,1891.0,1370.0,459.0
2023-01-05 21:00:00,1811.0,1365.0,490.0
2023-01-05 22:00:00,1874.0,1366.0,405.0
2023-01-05 23:00:00,2113.0,1386.0,239.0
