datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,25.25,-104.5,289.0154076258236,289.69577868557747,289.81879083025217,290.0926100780671,289.0777451436559,286.3021872936639,284.4185166243303,284.95568002369794,286.0924562267135,287.57715521609737,288.17834972841626,288.4523717571884,287.89690525099695,285.5410987066925,284.1104921346321,285.1636023387081,286.40322731599724,287.82049182070716,288.77545931371947,289.7180794882214,289.6044100130589,287.67171260832254,286.20865715302807,287.0397399753509,288.28938591675785,289.6569364789337,290.4259624380283,291.1128827014829,291.24877100126884,289.6473144839549,288.2693694935125,289.16515620821616
