datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,28.5,-107.75,295.00786895734484,293.1447993279634,291.870107621802,291.9169791679683,297.3149060272359,301.42701419203695,302.77913540586275,300.5831281460771,295.3958993510552,293.4844765294422,292.1397761541222,292.4385383389321,298.1225114455046,302.2962163168568,303.85487476118493,301.5995839334412,296.4519435260906,294.6859571803647,293.48597361254696,293.4783457002641,298.8750738159961,302.98600623442377,304.36590919712785,301.8596019446788,296.6249120961236,294.6827098317644,293.46330874112476,293.49032392739826,298.4801718315478,302.43339098300936,303.6144254517725,300.7202539646595
