Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,16.85,328.0,483.0,16405.0,0.0,3989.0,0.0,10624.0,2176.0,260.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,16.79,327.0,502.0,16398.0,0.0,4105.0,0.0,10934.0,2144.0,257.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,15.93,320.0,486.0,16399.0,0.0,4429.0,0.0,11655.0,2118.0,252.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,15.71,322.0,499.0,16398.0,0.0,4636.0,0.0,12350.0,2104.0,252.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,14.41,320.0,468.0,16399.0,0.0,5555.0,0.0,13841.0,2116.0,252.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,13.33,320.0,479.0,16402.0,0.0,6528.0,33.0,16585.0,2091.0,259.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,13.5,320.0,478.0,16410.0,16.0,7347.0,138.0,15103.0,2085.0,248.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,13.19,320.0,456.0,16403.0,0.0,8024.0,270.0,14064.0,2043.0,243.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,13.73,323.0,433.0,16403.0,0.0,8652.0,396.0,12031.0,2027.0,262.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,14.63,319.0,509.0,16403.0,0.0,8175.0,462.0,10838.0,1968.0,241.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,16.86,316.0,630.0,16403.0,0.0,8183.0,426.0,9220.0,1960.0,274.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,18.07,320.0,667.0,16401.0,0.0,7857.0,336.0,7751.0,1943.0,265.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,17.75,320.0,719.0,16400.0,0.0,7682.0,274.0,8005.0,1917.0,211.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,16.96,318.0,723.0,16420.0,0.0,7140.0,184.0,10039.0,1903.0,204.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,15.5,320.0,602.0,16416.0,0.0,7332.0,52.0,10836.0,1859.0,204.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,14.59,320.0,531.0,16409.0,0.0,7155.0,0.0,11746.0,1845.0,205.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,13.88,320.0,517.0,16405.0,0.0,7032.0,0.0,14063.0,1874.0,220.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,13.98,320.0,557.0,16404.0,0.0,5808.0,0.0,16008.0,1860.0,220.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,14.48,320.0,543.0,16403.0,0.0,5720.0,0.0,14347.0,1867.0,220.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,15.6,324.0,580.0,16405.0,0.0,5652.0,0.0,13009.0,1862.0,231.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,15.42,320.0,558.0,16405.0,0.0,5063.0,0.0,13322.0,1910.0,232.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,15.43,332.0,501.0,16406.0,0.0,4777.0,0.0,12966.0,1905.0,235.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,16.17,333.0,505.0,15500.0,0.0,4978.0,0.0,12399.0,1926.0,244.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,15.88,327.0,475.0,15348.0,0.0,5080.0,0.0,12159.0,1928.0,244.0
