Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,60.54,236.0,169.0,3460.0,0.0,1237.0,0.0,3463.0,554.0,61.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,61.74,236.0,185.0,3460.0,0.0,1332.0,4.0,3339.0,563.0,61.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,61.83,237.0,162.0,3460.0,0.0,1375.0,34.0,3094.0,557.0,62.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,64.42,239.0,187.0,3460.0,0.0,1482.0,93.0,2758.0,560.0,59.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,65.67,244.0,184.0,3460.0,0.0,1907.0,154.0,2163.0,549.0,54.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,66.2,235.0,194.0,3461.0,0.0,2230.0,217.0,1680.0,541.0,49.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,67.35,235.0,198.0,3460.0,0.0,2318.0,316.0,1355.0,535.0,44.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,67.18,233.0,182.0,3459.0,0.0,2265.0,405.0,1206.0,535.0,41.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,68.84,238.0,192.0,3459.0,0.0,2082.0,451.0,1194.0,527.0,40.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,68.33,234.0,192.0,3460.0,1.0,1974.0,477.0,1280.0,525.0,39.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,65.02,227.0,180.0,3461.0,1.0,2025.0,448.0,1533.0,516.0,39.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,61.26,225.0,146.0,3461.0,3.0,1953.0,405.0,1898.0,509.0,38.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,58.59,228.0,147.0,3461.0,3.0,1907.0,369.0,2460.0,510.0,36.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,56.05,221.0,139.0,3462.0,3.0,1902.0,308.0,2816.0,508.0,38.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,54.46,219.0,137.0,3461.0,1.0,1967.0,234.0,3059.0,514.0,37.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,53.95,221.0,134.0,3460.0,1.0,2036.0,156.0,3151.0,511.0,38.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,54.53,220.0,157.0,3460.0,1.0,2111.0,85.0,3151.0,496.0,39.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,54.74,219.0,146.0,3461.0,1.0,2151.0,26.0,3060.0,517.0,40.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,53.22,216.0,135.0,3459.0,1.0,1997.0,1.0,3304.0,498.0,42.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,51.24,219.0,129.0,3459.0,1.0,1956.0,0.0,3731.0,476.0,44.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,48.41,186.0,118.0,3460.0,1.0,1932.0,0.0,3766.0,480.0,47.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,45.6,126.0,120.0,3456.0,1.0,1833.0,0.0,3420.0,487.0,50.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,47.7,125.0,128.0,3369.0,1.0,1783.0,0.0,3272.0,510.0,55.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,48.61,124.0,134.0,3369.0,1.0,1742.0,0.0,3246.0,528.0,57.0
