Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,47.26,180.0,676.0,16276.0,0.0,4844.0,0.0,5792.0,1897.0,171.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,47.3,180.0,692.0,16279.0,0.0,4557.0,0.0,6060.0,1867.0,175.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,47.19,180.0,718.0,16310.0,0.0,4729.0,118.0,6281.0,1856.0,176.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,45.29,180.0,628.0,16312.0,0.0,4390.0,427.0,6695.0,1837.0,165.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,45.7,180.0,634.0,16313.0,0.0,4616.0,780.0,6061.0,1874.0,144.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,47.13,191.0,641.0,16316.0,0.0,5189.0,1122.0,4123.0,1816.0,124.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,46.5,192.0,683.0,16313.0,0.0,5531.0,1542.0,4762.0,1849.0,104.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,45.35,192.0,703.0,16294.0,0.0,6236.0,1930.0,5743.0,1865.0,105.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,44.86,192.0,667.0,16266.0,0.0,6128.0,2138.0,5907.0,1881.0,104.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,43.73,192.0,578.0,16270.0,0.0,5869.0,2206.0,6098.0,1899.0,104.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,44.76,192.0,639.0,16262.0,0.0,5843.0,2072.0,6184.0,1980.0,95.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,45.15,192.0,613.0,16257.0,0.0,5822.0,1808.0,6156.0,2115.0,92.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,44.8,192.0,572.0,16248.0,0.0,5546.0,1571.0,6183.0,2123.0,92.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,45.57,192.0,601.0,16240.0,0.0,5915.0,1297.0,5719.0,2142.0,92.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,45.67,192.0,649.0,16241.0,0.0,6691.0,960.0,5793.0,2149.0,92.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,45.31,192.0,614.0,16244.0,0.0,7256.0,620.0,5214.0,2127.0,92.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,45.21,192.0,598.0,16242.0,0.0,7624.0,300.0,5107.0,2149.0,98.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,46.08,192.0,646.0,16241.0,0.0,7556.0,70.0,5326.0,2129.0,123.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,46.62,192.0,734.0,16246.0,0.0,7171.0,0.0,6573.0,2159.0,136.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,44.9,192.0,722.0,16246.0,0.0,7142.0,0.0,8200.0,2139.0,146.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,44.53,192.0,728.0,16250.0,0.0,6507.0,0.0,9139.0,2148.0,148.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,43.47,192.0,621.0,16252.0,0.0,5517.0,0.0,9734.0,2167.0,159.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,44.8,192.0,694.0,16257.0,0.0,5292.0,0.0,9466.0,2163.0,160.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,46.64,192.0,767.0,16257.0,0.0,5060.0,0.0,8681.0,2148.0,160.0
