Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,114.87,543.0,193.0,2746.0,0.0,732.0,0.0,2395.0,877.0,71.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,113.94,542.0,175.0,2765.0,0.0,753.0,0.0,2357.0,880.0,71.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,115.15,543.0,164.0,2776.0,0.0,858.0,0.0,2138.0,884.0,71.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,119.69,546.0,170.0,2777.0,0.0,754.0,0.0,1949.0,875.0,71.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,122.41,544.0,148.0,2777.0,0.0,803.0,0.0,1649.0,878.0,71.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,125.36,565.0,123.0,2776.0,0.0,960.0,0.0,1378.0,874.0,71.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,126.92,574.0,132.0,2776.0,0.0,1227.0,0.0,1127.0,868.0,71.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,131.03,598.0,131.0,2777.0,0.0,1365.0,0.0,904.0,866.0,71.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,134.71,637.0,131.0,2778.0,0.0,1517.0,7.0,768.0,859.0,70.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,132.96,638.0,133.0,2779.0,0.0,1742.0,15.0,658.0,857.0,68.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,136.21,648.0,136.0,2779.0,0.0,1714.0,13.0,568.0,856.0,68.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,138.61,648.0,142.0,2779.0,0.0,1637.0,5.0,532.0,856.0,68.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,140.15,658.0,148.0,2779.0,0.0,1698.0,0.0,471.0,857.0,68.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,142.03,680.0,148.0,2779.0,0.0,1791.0,0.0,408.0,861.0,68.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,141.82,699.0,133.0,2779.0,0.0,1900.0,0.0,377.0,858.0,68.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,142.69,715.0,167.0,2780.0,0.0,2058.0,0.0,360.0,857.0,68.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,146.44,750.0,169.0,2779.0,0.0,2054.0,0.0,353.0,862.0,68.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,151.38,776.0,164.0,2779.0,0.0,1903.0,0.0,359.0,857.0,70.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,160.27,805.0,164.0,2779.0,0.0,1587.0,0.0,366.0,853.0,71.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,163.75,781.0,165.0,2779.0,0.0,1301.0,0.0,375.0,851.0,71.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,160.38,763.0,145.0,2780.0,0.0,1275.0,0.0,415.0,847.0,71.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,157.51,708.0,147.0,2780.0,0.0,1063.0,0.0,487.0,846.0,71.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,160.11,687.0,183.0,2779.0,0.0,918.0,0.0,505.0,856.0,71.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,159.53,678.0,154.0,2779.0,0.0,833.0,0.0,507.0,867.0,71.0
