UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-02 00:00:00,1327.0,295.0,2733.0,0.0,1447.0,0.0,385.0,898.0,101.0
2023-02-02 01:00:00,1339.0,296.0,2733.0,0.0,1387.0,0.0,441.0,914.0,101.0
2023-02-02 02:00:00,1355.0,336.0,2733.0,0.0,1354.0,0.0,523.0,912.0,106.0
2023-02-02 03:00:00,1391.0,356.0,2734.0,0.0,1440.0,0.0,625.0,938.0,108.0
2023-02-02 04:00:00,1424.0,362.0,2734.0,0.0,1573.0,0.0,644.0,962.0,108.0
2023-02-02 05:00:00,1523.0,357.0,2733.0,0.0,1870.0,0.0,646.0,959.0,111.0
2023-02-02 06:00:00,1670.0,397.0,2733.0,0.0,2194.0,2.0,635.0,947.0,112.0
2023-02-02 07:00:00,1739.0,475.0,2734.0,1.0,2160.0,18.0,609.0,907.0,109.0
2023-02-02 08:00:00,1753.0,531.0,2735.0,0.0,2219.0,39.0,578.0,892.0,90.0
2023-02-02 09:00:00,1752.0,543.0,2734.0,1.0,2213.0,47.0,483.0,921.0,97.0
2023-02-02 10:00:00,1728.0,527.0,2732.0,1.0,2280.0,54.0,440.0,926.0,94.0
2023-02-02 11:00:00,1674.0,549.0,2733.0,0.0,2224.0,52.0,457.0,924.0,93.0
2023-02-02 12:00:00,1655.0,593.0,2735.0,0.0,2345.0,28.0,533.0,934.0,86.0
2023-02-02 13:00:00,1662.0,547.0,2734.0,0.0,2315.0,6.0,631.0,947.0,96.0
2023-02-02 14:00:00,1688.0,555.0,2733.0,1.0,2354.0,0.0,697.0,960.0,103.0
2023-02-02 15:00:00,1716.0,554.0,2731.0,1.0,2356.0,0.0,677.0,956.0,105.0
2023-02-02 16:00:00,1760.0,521.0,2732.0,1.0,2408.0,0.0,703.0,958.0,107.0
2023-02-02 17:00:00,1770.0,525.0,2732.0,1.0,2378.0,0.0,757.0,959.0,110.0
2023-02-02 18:00:00,1740.0,531.0,2732.0,1.0,2187.0,0.0,751.0,958.0,113.0
2023-02-02 19:00:00,1653.0,534.0,2733.0,1.0,2182.0,0.0,774.0,951.0,115.0
2023-02-02 20:00:00,1551.0,537.0,2733.0,0.0,2029.0,0.0,710.0,944.0,118.0
2023-02-02 21:00:00,1510.0,512.0,2731.0,0.0,1930.0,0.0,674.0,951.0,119.0
2023-02-02 22:00:00,1472.0,440.0,2729.0,0.0,1798.0,0.0,623.0,971.0,121.0
2023-02-02 23:00:00,1441.0,426.0,2730.0,0.0,1666.0,0.0,567.0,986.0,125.0
