UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-23 00:00:00,893.0,236.0,2783.0,1.0,788.0,0.0,3635.0,913.0,121.0
2023-01-23 01:00:00,905.0,230.0,2784.0,1.0,783.0,0.0,3797.0,918.0,122.0
2023-01-23 02:00:00,912.0,236.0,2784.0,1.0,774.0,0.0,3897.0,926.0,124.0
2023-01-23 03:00:00,925.0,225.0,2784.0,1.0,847.0,0.0,3886.0,922.0,124.0
2023-01-23 04:00:00,953.0,228.0,2783.0,1.0,1084.0,0.0,3899.0,937.0,121.0
2023-01-23 05:00:00,988.0,212.0,2783.0,1.0,1429.0,0.0,3982.0,947.0,118.0
2023-01-23 06:00:00,1003.0,228.0,2782.0,1.0,1634.0,0.0,3979.0,943.0,117.0
2023-01-23 07:00:00,1001.0,229.0,2786.0,1.0,1651.0,4.0,3897.0,959.0,117.0
2023-01-23 08:00:00,995.0,221.0,2785.0,1.0,1585.0,16.0,3830.0,961.0,115.0
2023-01-23 09:00:00,982.0,213.0,2782.0,1.0,1601.0,26.0,3822.0,954.0,111.0
2023-01-23 10:00:00,979.0,195.0,2782.0,1.0,1623.0,28.0,3779.0,951.0,106.0
2023-01-23 11:00:00,973.0,199.0,2783.0,1.0,1661.0,24.0,3654.0,960.0,102.0
2023-01-23 12:00:00,958.0,200.0,2782.0,1.0,1656.0,10.0,3444.0,969.0,101.0
2023-01-23 13:00:00,954.0,199.0,2782.0,1.0,1580.0,0.0,3425.0,973.0,102.0
2023-01-23 14:00:00,992.0,197.0,2782.0,1.0,1677.0,0.0,3374.0,979.0,102.0
2023-01-23 15:00:00,976.0,219.0,2782.0,1.0,1758.0,0.0,3383.0,966.0,102.0
2023-01-23 16:00:00,964.0,209.0,2782.0,1.0,1676.0,0.0,3359.0,990.0,101.0
2023-01-23 17:00:00,984.0,215.0,2784.0,1.0,1708.0,0.0,3357.0,994.0,99.0
2023-01-23 18:00:00,955.0,223.0,2783.0,1.0,1501.0,0.0,3371.0,975.0,96.0
2023-01-23 19:00:00,901.0,216.0,2783.0,1.0,1312.0,0.0,3435.0,978.0,93.0
2023-01-23 20:00:00,851.0,227.0,2782.0,1.0,1137.0,0.0,3519.0,930.0,91.0
2023-01-23 21:00:00,818.0,219.0,2783.0,1.0,938.0,0.0,3436.0,909.0,90.0
2023-01-23 22:00:00,803.0,226.0,2783.0,1.0,829.0,0.0,3448.0,906.0,90.0
2023-01-23 23:00:00,795.0,221.0,2783.0,1.0,877.0,0.0,3374.0,910.0,90.0
