UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-24 00:00:00,337.0,230.0,3428.0,0.0,810.0,0.0,2200.0,703.0,63.0
2023-04-24 01:00:00,338.0,220.0,3427.0,0.0,851.0,0.0,2184.0,705.0,63.0
2023-04-24 02:00:00,347.0,234.0,3427.0,0.0,982.0,5.0,2157.0,697.0,63.0
2023-04-24 03:00:00,368.0,221.0,3426.0,1.0,1164.0,26.0,2112.0,706.0,63.0
2023-04-24 04:00:00,389.0,227.0,3425.0,1.0,1478.0,62.0,2083.0,715.0,63.0
2023-04-24 05:00:00,415.0,211.0,3425.0,0.0,1882.0,121.0,1960.0,717.0,63.0
2023-04-24 06:00:00,418.0,230.0,3427.0,13.0,2044.0,210.0,1804.0,712.0,62.0
2023-04-24 07:00:00,416.0,236.0,3425.0,13.0,2043.0,295.0,1692.0,723.0,55.0
2023-04-24 08:00:00,418.0,262.0,3424.0,0.0,1962.0,348.0,1308.0,720.0,51.0
2023-04-24 09:00:00,402.0,266.0,3424.0,1.0,1969.0,370.0,1021.0,718.0,60.0
2023-04-24 10:00:00,397.0,259.0,3424.0,1.0,2029.0,372.0,927.0,708.0,59.0
2023-04-24 11:00:00,403.0,239.0,3425.0,1.0,1966.0,353.0,791.0,716.0,61.0
2023-04-24 12:00:00,406.0,211.0,3424.0,1.0,1913.0,301.0,620.0,712.0,59.0
2023-04-24 13:00:00,407.0,224.0,3423.0,1.0,1901.0,231.0,430.0,726.0,56.0
2023-04-24 14:00:00,415.0,208.0,3423.0,1.0,1974.0,164.0,353.0,724.0,59.0
2023-04-24 15:00:00,426.0,224.0,3422.0,1.0,2050.0,99.0,260.0,726.0,61.0
2023-04-24 16:00:00,428.0,216.0,3422.0,1.0,2135.0,37.0,315.0,734.0,60.0
2023-04-24 17:00:00,442.0,228.0,3421.0,1.0,2137.0,3.0,423.0,724.0,63.0
2023-04-24 18:00:00,442.0,230.0,3421.0,1.0,2043.0,0.0,587.0,736.0,63.0
2023-04-24 19:00:00,445.0,223.0,3421.0,1.0,2036.0,0.0,665.0,721.0,63.0
2023-04-24 20:00:00,422.0,229.0,3422.0,1.0,1729.0,0.0,698.0,722.0,65.0
2023-04-24 21:00:00,392.0,218.0,3421.0,0.0,1367.0,0.0,662.0,706.0,67.0
2023-04-24 22:00:00,383.0,232.0,3421.0,0.0,1168.0,0.0,710.0,708.0,68.0
2023-04-24 23:00:00,385.0,215.0,3420.0,0.0,993.0,0.0,806.0,707.0,68.0
