UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,2.906195715031296,278.047750068597,275.41093089568614,3.329424355983223,0.1188479012765484,158.9584,119.27057,3445.66165,1.92331,1688.31493,0.0,3398.99998,493.21583,51.1224
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,2.850869138754945,278.4165373314852,275.192927397581,17.550869785116266,0.107672250469412,160.4331,128.01034,3438.10852,1.31259,1663.62213,0.0,3559.9999,488.72288,51.88257
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,2.850869138754945,278.4165373314852,275.192927397581,17.550869785116266,0.107672250469412,159.75095,132.86854,3436.62119,2.10977,1730.61813,0.0,3375.99989,493.89984,53.0787
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,2.850869138754945,278.4165373314852,275.192927397581,17.550869785116266,0.107672250469412,167.38663,130.28067,3431.0046,0.46254,1829.58869,0.0,3199.9999,499.53349,55.05033
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,3.446224131710488,281.7064477583607,276.07459887123866,114.53924024949784,0.1415014575231092,165.6683,129.18581,3430.73311,2.81044,1881.49438,0.0,2623.00007,501.51833,55.09042
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,3.446224131710488,281.7064477583607,276.07459887123866,114.53924024949784,0.1415014575231092,162.76913,135.1655,3432.20704,2.08761,1919.64898,0.0,1966.00002,504.97776,56.8272
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,3.446224131710488,281.7064477583607,276.07459887123866,114.53924024949784,0.1415014575231092,166.01916,140.20043,3426.17898,2.3161,1996.895,0.0,1804.99998,506.02083,58.94015
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,3.925634143252746,284.01772816119865,276.6532145330217,463.6273270401615,0.0224815685542278,162.24367,142.27186,3428.04361,0.7739,2034.55836,0.0,1892.99998,508.39026,58.29358
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,3.925634143252746,284.01772816119865,276.6532145330217,463.6273270401615,0.0224815685542278,166.30825,145.76808,3421.95512,0.32468,2058.39834,0.0,2028.00001,512.5498,59.11433
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,3.925634143252746,284.01772816119865,276.6532145330217,463.6273270401615,0.0224815685542278,175.4165,149.37917,3402.39671,1.15855,2039.33467,0.0,2154.9999,513.52167,59.82976
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,4.0027127320904565,284.991182109854,276.89679491768857,506.4851678664293,0.0524732336689102,198.8782,151.80929,3390.21098,1.62477,2005.26696,0.0,2281.00005,513.97465,60.72698
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,4.0027127320904565,284.991182109854,276.89679491768857,506.4851678664293,0.0524732336689102,219.4791,152.75055,3411.45385,0.33339,1991.72363,0.0,2391.9999,515.88768,60.48843
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,4.0027127320904565,284.991182109854,276.89679491768857,506.4851678664293,0.0524732336689102,240.68846,153.03584,3417.09395,0.0,1941.5479,0.0,2529.99997,514.50711,59.64564
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,3.594135075097595,284.2767605746883,277.2682696991637,391.56540981545584,0.0343306811197896,252.04107,150.03776,3421.87857,2.79394,1951.33715,0.0,2636.99992,517.14181,57.95643
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,3.594135075097595,284.2767605746883,277.2682696991637,391.56540981545584,0.0343306811197896,255.70629,144.78709,3432.15455,2.20737,1948.21057,0.0,2722.0,520.09544,56.24299
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,3.594135075097595,284.2767605746883,277.2682696991637,391.56540981545584,0.0343306811197896,258.71812,140.89763,3438.64795,1.62713,1918.36901,0.0,2759.99992,524.3071,53.73226
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,2.7104958904375205,281.5968343675445,277.50254456489296,270.81124238575546,0.0587078374871537,259.24095,138.8433,3440.66898,1.69616,1903.64684,0.0,2965.00008,521.87177,53.82396
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,2.7104958904375205,281.5968343675445,277.50254456489296,270.81124238575546,0.0587078374871537,251.96136,138.47368,3438.27858,2.56363,1877.24357,0.0,3152.00001,519.05183,54.6705
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,2.7104958904375205,281.5968343675445,277.50254456489296,270.81124238575546,0.0587078374871537,247.67011,142.91944,3433.77257,1.86781,1847.01362,0.0,3336.00002,518.6412,54.60167
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,2.224929403902417,279.3028795613242,276.6147810528276,7.669502790829731,0.007380076800713,249.20822,151.4851,3435.0584,1.8228,1802.21197,0.0,3528.00005,516.7562,54.29747
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,2.224929403902417,279.3028795613242,276.6147810528276,7.669502790829731,0.007380076800713,244.50309,148.55707,3437.36814,0.35408,1768.53437,0.0,3508.00012,515.60056,55.39298
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,2.224929403902417,279.3028795613242,276.6147810528276,7.669502790829731,0.007380076800713,228.59213,146.75232,3438.7729,0.79405,1706.13632,0.0,3482.00011,514.89072,57.02551
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,2.131293133593105,278.3718299582411,276.2921711906186,3.835951082869711,0.0127358499757369,217.17507,147.32255,3427.50008,1.67517,1648.06567,0.0,3326.00005,513.45908,55.12284
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,2.131293133593105,278.3718299582411,276.2921711906186,3.835951082869711,0.0127358499757369,214.1107,147.23993,3420.5941,1.65477,1644.26775,0.0,3187.99998,508.4315,53.88861
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,2.131293133593105,278.3718299582411,276.2921711906186,3.835951082869711,0.0127358499757369,206.61044,122.38486,3470.30624,1.92331,1523.18189,0.0,2747.70121,496.85354,53.22426
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,2.198594360422775,278.62132540933675,276.5631187737267,16.593002921279936,0.002285798186993,209.09045,131.13572,3462.6566,1.31259,1500.4656,0.0,2722.39188,492.31911,53.97483
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,2.198594360422775,278.62132540933675,276.5631187737267,16.593002921279936,0.002285798186993,209.67712,136.00213,3461.10803,2.10977,1570.40078,0.0,2677.88258,497.50879,55.12277
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,2.198594360422775,278.62132540933675,276.5631187737267,16.593002921279936,0.002285798186993,218.4551,133.36997,3455.36403,0.46254,1677.10288,0.0,2608.99376,503.16618,57.02152
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,2.55074498209207,281.35419467401783,277.243817519908,99.26523012942928,0.0036763908046958,217.75908,132.29336,3455.00614,2.81044,1746.3076,0.0,2576.20993,505.10952,57.0431
