UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-03 00:00:00,228.0,780.0,16842.0,4.0,3552.0,0.0,10948.0,1765.0,137.0
2023-08-03 01:00:00,229.0,779.0,16844.0,2.0,3879.0,4.0,10788.0,1772.0,144.0
2023-08-03 02:00:00,232.0,769.0,16845.0,0.0,4354.0,116.0,10423.0,1752.0,144.0
2023-08-03 03:00:00,232.0,659.0,16844.0,0.0,5241.0,350.0,9952.0,1747.0,148.0
2023-08-03 04:00:00,232.0,586.0,16846.0,0.0,6193.0,513.0,9155.0,1770.0,146.0
2023-08-03 05:00:00,232.0,612.0,16845.0,0.0,6004.0,719.0,8193.0,1714.0,136.0
2023-08-03 06:00:00,231.0,603.0,16918.0,4.0,6525.0,1080.0,7859.0,1717.0,148.0
2023-08-03 07:00:00,228.0,626.0,16933.0,98.0,7146.0,1416.0,7479.0,1725.0,163.0
2023-08-03 08:00:00,232.0,608.0,16937.0,0.0,6860.0,1594.0,6950.0,1748.0,178.0
2023-08-03 09:00:00,240.0,617.0,16927.0,0.0,6922.0,1616.0,6560.0,1798.0,158.0
2023-08-03 10:00:00,240.0,598.0,16923.0,0.0,7086.0,1467.0,5768.0,1783.0,96.0
2023-08-03 11:00:00,236.0,556.0,16915.0,0.0,7259.0,1167.0,4656.0,1797.0,92.0
2023-08-03 12:00:00,236.0,588.0,16914.0,0.0,7043.0,1007.0,4019.0,1852.0,92.0
2023-08-03 13:00:00,233.0,590.0,16923.0,0.0,7757.0,870.0,3251.0,1897.0,114.0
2023-08-03 14:00:00,228.0,580.0,17024.0,0.0,7929.0,623.0,2585.0,1974.0,118.0
2023-08-03 15:00:00,228.0,671.0,17028.0,0.0,7926.0,415.0,2188.0,2113.0,143.0
2023-08-03 16:00:00,231.0,654.0,17025.0,0.0,7543.0,207.0,2898.0,2153.0,152.0
2023-08-03 17:00:00,236.0,615.0,17022.0,0.0,7575.0,48.0,4278.0,2149.0,167.0
2023-08-03 18:00:00,236.0,677.0,17024.0,0.0,7584.0,0.0,4332.0,2172.0,142.0
2023-08-03 19:00:00,236.0,680.0,17021.0,0.0,7029.0,0.0,4580.0,2154.0,128.0
2023-08-03 20:00:00,236.0,607.0,17024.0,0.0,6946.0,0.0,4849.0,2148.0,128.0
2023-08-03 21:00:00,236.0,647.0,17022.0,0.0,6427.0,0.0,4496.0,2164.0,137.0
2023-08-03 22:00:00,236.0,685.0,17029.0,0.0,5779.0,0.0,4482.0,2190.0,140.0
2023-08-03 23:00:00,231.0,685.0,17025.0,0.0,4698.0,0.0,4743.0,2188.0,140.0
